fname	lname	city	order_amount
David	Middleton	Caguas	739.9000000000001
Mary	Smith	Chicago Heights	739.9000000000001
Mary	Lowe	Milpitas	739.9000000000001
Shirley	Smith	Lancaster	739.9000000000001
Mary	Torres	Caguas	739.9000000000001
Mary	Pitts	Caguas	739.9000000000001
Andrew	Smith	Caguas	739.9000000000001
Anthony	Mcguire	Caguas	739.9000000000001
Mary	Smith	Caguas	739.9000000000001
Mary	Cooper	Toms River	739.9
Mary	Smith	Hanover	739.9
Mary	Duran	Houston	739.9
James	Waters	Hollywood	739.9
Mary	Mccann	Caguas	739.9
Mary	Anderson	Caguas	739.9
Mary	Smith	Houston	739.9
Mary	Nguyen	Irvington	739.9
Mary	Harris	Chesapeake	739.9
Henry	Norris	Sandusky	739.9
Victoria	Obrien	Rome	739.9
Judy	Baker	San Jose	739.9
Robert	Smith	Caguas	739.9
Mary	Smith	Charlotte	739.9
Barbara	Johnston	North Richland Hills	739.9
Mary	Rodgers	Philadelphia	739.8900000000001
Mary	Smith	Caguas	739.8900000000001
Debra	Burnett	Caguas	739.8900000000001
Mary	Taylor	Powder Springs	739.8900000000001
Steven	Williams	Fremont	739.8900000000001
Mary	Cruz	Chicago	739.8900000000001
Olivia	Smith	Caguas	739.8900000000001
Mary	Watson	Joliet	739.8900000000001
