fname	lname	city	order_amount
Mary	Gray	Caguas	569.93
Harold	Weiss	Mcallen	569.93
Mary	Hunter	Colorado Springs	569.93
Heather	Freeman	Chicago	569.93
Mary	Clark	Jersey City	569.9200000000001
Mary	Smith	Caguas	569.9200000000001
Randy	Smith	Chicago	569.9200000000001
Olivia	White	Bronx	569.9200000000001
Timothy	Smith	Caguas	569.9200000000001
Mary	Smith	Brooklyn	569.9200000000001
Mary	Smith	Porterville	569.9200000000001
Mary	Smith	Grand Prairie	569.9200000000001
Hannah	Smith	Fresno	569.9200000000001
Mary	Carey	Methuen	569.9200000000001
Randy	Ball	Caguas	569.92
Mary	Smith	Columbus	569.92
Mary	Smith	Los Angeles	569.92
Mary	Spencer	Portland	569.92
Cheryl	Smith	Colorado Springs	569.92
Ann	Smith	Caguas	569.9100000000001
Jack	Smith	Aurora	569.9100000000001
Mary	Foster	Salem	569.9100000000001
Mary	Kerr	Vista	569.9100000000001
Philip	Nixon	Caguas	569.9100000000001
Mary	Jones	Caguas	569.91
Jean	Morton	Caguas	569.91
Eric	Smith	Caguas	569.91
Virginia	Moore	Lancaster	569.91
Brenda	Smith	Caguas	569.91
Mary	Phillips	Caguas	569.9000000000001
Mary	Smith	Caguas	569.9000000000001
Mary	Smith	Los Angeles	569.9000000000001
Mary	Gordon	Trujillo Alto	569.9000000000001
Donald	Rogers	San Diego	569.9000000000001
Brandon	Smith	Yuma	569.9000000000001
Susan	Jackson	Caguas	569.9000000000001
Barbara	Archer	Rialto	569.9000000000001
Matthew	Jones	Caguas	569.9
Mary	Kennedy	Rancho Cucamonga	569.9
Angela	Daniel	Carson	569.9
Barbara	Myers	Mililani	569.9
Mary	Stephenson	Saint Paul	569.9
Laura	Mcgee	Taunton	569.9
Mary	Galvan	Levittown	569.9
Margaret	Lynch	Caguas	569.9
Mary	Woods	Caguas	569.8900000000001
Mary	Montgomery	Elyria	569.8900000000001
Edward	Dominguez	York	569.8900000000001
Robert	Smith	Caguas	569.8900000000001
Mary	Harding	Pompano Beach	569.89
Andrea	Johnson	Chicago	569.89
Anna	Smith	Caguas	569.89
Ashley	Walton	North Las Vegas	569.89
Mary	Conrad	Fort Lauderdale	569.89
Brenda	Carey	Caguas	569.89
Kevin	Mcdowell	Chapel Hill	569.89
Denise	Boyd	College Station	569.89
Mary	Clayton	Caguas	569.89
Howard	Smith	Winnetka	569.89
Mary	Johnston	Virginia Beach	569.88
Mary	Kramer	Miami	569.88
Mary	Anderson	Kent	569.88
Samantha	Anderson	Los Angeles	569.88
Mary	Rivera	Elyria	569.88
Mary	Smith	Brooklyn	569.88
Matthew	Smith	San Antonio	569.88
Mary	Nelson	Caguas	569.87
Mary	Cooke	Caguas	569.87
Mary	Clay	Caguas	569.87
Mary	Orr	New York	569.87
Robert	Singh	Wilkes Barre	569.87
Mary	Smith	Caguas	569.87
Mary	Garza	Caguas	569.87
Scott	Smith	Mayaguez	569.87
Mary	Smith	New York	569.87
Anthony	Reyes	Tucson	569.87
Emily	Winters	Caguas	569.87
Karen	Roberts	Wheeling	569.87
David	Smith	Caguas	569.87
Ethan	Smith	East Brunswick	569.87
Susan	Smith	Caguas	569.87
Mary	Martinez	Newburgh	569.87
Megan	Brown	Bronx	569.87
Mary	Smith	Caguas	569.87
Richard	Gibson	Caguas	569.87
Daniel	Henson	Memphis	569.87
Amy	Good	North Hollywood	569.87
Jason	Washington	Caguas	569.87
Mary	Cisneros	Ontario	569.87
Eugene	Smith	Los Angeles	569.87
Mary	Smith	Tucson	569.87
Debra	Lutz	Elk Grove	569.87
Catherine	Peterson	Caguas	569.87
Jennifer	Ramos	Caguas	569.86
Mary	Smith	Caguas	569.86
Kyle	Edwards	San Marcos	569.86
Mary	Smith	Chino Hills	569.85
Mary	Smith	Caguas	569.84
Mary	Smith	Aurora	569.82
Mary	Chang	Hialeah	569.82
David	Lyons	Brooklyn	569.8000000000001
James	Smith	Rio Grande	569.8
Mary	Anderson	New York	569.8
Mary	Conrad	Caguas	569.8
Eric	Smith	San Bernardino	568.99
Debra	Snow	Caguas	568.92
Mary	King	Caguas	567.94
Mary	Sanchez	Bartlett	567.93
Megan	Watson	Caguas	567.9200000000001
Mary	Holland	Jackson	567.9
Catherine	Smith	Caguas	567.87
Kyle	Smith	Caguas	565.96
Brenda	Smith	Chesapeake	565.95
Richard	Smith	Chicago	565.95
Mary	Frost	New York	565.9300000000001
Mary	Smith	Clovis	565.9100000000001
Kyle	Smith	Caguas	565.8800000000001
