fname	lname	city	order_amount
Laura	Stevens	Los Angeles	1259.92
Jose	Smith	Austin	1259.92
Bobby	Jimenez	Holland	1259.92
Mary	Smith	East Brunswick	1259.92
Mark	Smith	Caguas	1259.92
Louis	Holland	Caguas	1259.91
Julie	Anderson	Yonkers	1259.91
Karen	Collins	Chicago	1259.91
Christian	Smith	San Diego	1259.91
Jack	Meyer	Caguas	1259.9
Judith	Osborne	Caguas	1259.9
Rachel	Sweeney	Atlanta	1259.9
Mary	Smith	Ridgewood	1259.9
Christopher	Bradshaw	Brooklyn	1259.9
Mary	Espinoza	Rosemead	1259.9
Edward	Soto	Carlisle	1259.89
Charles	Rogers	San Diego	1259.89
Mary	Robinson	Caguas	1259.89
Mary	Smith	Santa Cruz	1259.89
Mary	Macias	Columbia	1259.89
Kathleen	Smith	Pawtucket	1259.89
Thomas	Smith	Caguas	1259.89
Harold	Smith	Caguas	1259.89
Stephen	Horton	Beloit	1259.89
Sarah	Aguilar	Caguas	1259.89
Dorothy	Melton	San Diego	1259.8899999999999
Alexander	Camacho	Caguas	1259.88
Kelly	Smith	Caguas	1259.88
Larry	Smith	San Diego	1259.88
Mary	Smith	Caguas	1259.88
Amber	Smith	San Diego	1259.88
Shawn	Forbes	Caguas	1259.8799999999999
Mary	Valdez	Los Angeles	1259.8700000000001
Teresa	Berg	Antioch	1259.8700000000001
Mary	Cruz	Chicago	1259.8700000000001
Christopher	Smith	Fort Worth	1259.8700000000001
Mary	Khan	Caguas	1259.8700000000001
Dorothy	Smith	Caguas	1259.8700000000001
Anthony	Young	Caguas	1259.8700000000001
Charles	Day	Tonawanda	1259.8700000000001
Mary	Briggs	Philadelphia	1259.87
Mary	Gutierrez	Santa Clara	1259.87
Walter	Smith	Corona	1259.8600000000001
Mary	Carrillo	Caguas	1259.8600000000001
Alexander	Dominguez	Caguas	1259.8600000000001
Maria	Smith	Milwaukee	1259.8600000000001
Mary	Smith	Aurora	1259.8600000000001
Eugene	Davila	Wayne	1259.8600000000001
Jennifer	Sims	Caguas	1259.8600000000001
Philip	Wyatt	Caguas	1259.8600000000001
Mary	Wilson	Caguas	1259.86
Mary	Bauer	Caguas	1259.86
Mary	Smith	Ogden	1259.86
Judy	Duran	Lancaster	1259.86
Mary	Sanford	Woodbridge	1259.86
Nancy	Blair	Milford	1259.8500000000001
Joseph	Mueller	Long Beach	1259.8500000000001
Mary	Garrett	Caguas	1259.8400000000001
Jack	Smith	Chicago	1259.8400000000001
Ethan	Smith	El Centro	1259.8400000000001
Grace	Mosley	Honolulu	1259.83
Mary	Kim	Caguas	1259.8200000000002
Mary	Smith	Goose Creek	1259.8200000000002
Katherine	Smith	Caguas	1259.82
Jack	Edwards	Riverside	1259.82
Jesse	Smith	Caguas	1259.82
Mary	Estrada	Oceanside	1259.82
Michelle	Kirk	New York	1259.8100000000002
Evelyn	Jefferson	Caguas	1259.81
Robert	Smith	New York	1259.81
Mary	York	Brooklyn	1259.81
Mary	Bryant	Cleveland	1259.81
Christian	Smith	Caguas	1259.8000000000002
Nicole	Jones	Milpitas	1259.8
Mary	Andrews	Richardson	1259.7800000000002
Charles	Waller	Miami	1259.78
Cynthia	Smith	Caguas	1259.77
Kimberly	Meza	Caguas	1259.77
Charles	Wright	Brooklyn	1259.72
Christopher	Johnson	Mission Viejo	1259.6599999999999
Marie	Smith	Caguas	1258.9
Mary	Smith	Mount Pleasant	1257.92
Samantha	Smith	Caguas	1254.91
Janet	Reed	Bountiful	1254.9
Mary	Smith	Memphis	1254.89
Nathan	Adams	Caguas	1254.88
Amber	Smith	Wichita	1254.8700000000001
Nicole	Baker	Ithaca	1254.7600000000002
Brian	Smith	Caguas	1254.76
Mary	Serrano	Pompano Beach	1254.72
Mary	Smith	Fargo	1253.93
Robert	Smith	Colorado Springs	1253.89
Elizabeth	Smith	Caguas	1253.82
Howard	Collins	Taunton	1253.78
Virginia	Dyer	Quincy	1251.92
Lawrence	Mclaughlin	Caguas	1249.96
Jesse	Mack	Augusta	1249.96
Harold	Dalton	Los Angeles	1249.96
Patrick	Smith	Los Angeles	1249.96
Joseph	Hoffman	Newark	1249.96
Mary	Bradshaw	Detroit	1249.96
Randy	Ball	Caguas	1249.96
Samuel	Jones	Philadelphia	1249.96
Larry	Smith	San Diego	1249.96
Marie	Davis	Caguas	1249.96
Mary	Smith	Philadelphia	1249.95
Alice	Barnes	Caguas	1249.95
Stephanie	Smith	Sheboygan	1249.95
Mary	Barker	San Jose	1249.95
Kathryn	Marshall	Houston	1249.94
John	Smith	Smyrna	1249.94
Mary	Werner	Opelousas	1249.94
Beverly	Tate	Caguas	1249.94
Mary	Smith	Caguas	1249.94
Nicholas	Smith	Lakewood	1249.94
Angela	Lee	Indianapolis	1249.94
Mary	Sharp	Caguas	1249.94
Sandra	Smith	Lockport	1249.94
Mary	Brewer	Los Angeles	1249.94
Mary	Meadows	Olathe	1249.93
Mary	Smith	Trujillo Alto	1249.93
Mary	Mitchell	Houston	1249.93
Evelyn	Rogers	Rowland Heights	1249.93
Arthur	Smith	Saint Paul	1249.93
Mary	Harris	Bend	1249.93
Mary	Smith	Ann Arbor	1249.93
William	Smith	Oak Lawn	1249.93
Mary	Smith	Rio Grande	1249.93
Randy	Fisher	Caguas	1249.93
Gerald	Smith	San Jose	1249.93
Helen	Price	Caguas	1249.92
Mary	Brewer	Caguas	1249.92
Linda	Murray	Pompano Beach	1249.92
Mary	Bell	Chicago	1249.92
Mary	Berger	Louisville	1249.92
Barbara	Mccarthy	Caguas	1249.92
Kenneth	Myers	Miami	1249.92
Mary	George	El Cajon	1249.92
Mildred	Herrera	Antioch	1249.91
Dylan	Knapp	Kaneohe	1249.91
Mary	Smith	Littleton	1249.91
Lauren	Rush	Chino	1249.91
Crystal	Contreras	Tampa	1249.91
Mary	Huerta	Caguas	1249.91
Sara	Smith	Aurora	1249.91
Ashley	Sosa	Brooklyn	1249.91
Mary	Hatfield	Alameda	1249.91
Mary	Smith	Los Angeles	1249.91
Tiffany	Wagner	Carson	1249.91
Karen	Farmer	Caguas	1249.91
Mary	Smith	El Paso	1249.91
Mary	Smith	New York	1249.91
Mary	Mcgee	Fort Lauderdale	1249.91
Brandon	Haney	Caguas	1249.91
Melissa	Wilcox	Caguas	1249.91
Crystal	Smith	Caguas	1249.91
Mary	Smith	Caguas	1249.91
Mary	Smith	Montebello	1249.91
Nicholas	Smith	Caguas	1249.91
Kelly	Mcknight	Marietta	1249.91
Mary	Smith	Caguas	1249.91
Lori	Meyers	Cleveland	1249.91
Mary	Smith	Pompano Beach	1249.91
Theresa	Smith	Webster	1249.91
Mary	Smith	Los Angeles	1249.91
Nathan	Price	Bakersfield	1249.91
Eric	Smith	Saint Peters	1249.9
Stephen	Williams	Vega Baja	1249.9
William	Smith	Caguas	1249.9
George	Smith	Caguas	1249.9
Sharon	Hernandez	Virginia Beach	1249.9
Mary	Henson	Caguas	1249.9
Rose	Anderson	Caguas	1249.9
Olivia	Edwards	Caguas	1249.9
Samuel	Smith	Fairfield	1249.9
Jordan	Riley	Madera	1249.9
David	Shields	Albuquerque	1249.9
Aaron	Smith	New York	1249.9
Mary	Kennedy	Rancho Cucamonga	1249.89
Alexander	Nguyen	Caguas	1249.89
Anthony	Wade	San Diego	1249.89
Edward	Klein	Caguas	1249.89
Roger	Flores	Caguas	1249.89
William	Smith	Beloit	1249.89
Andrew	Smith	Brooklyn	1249.89
Ethan	Smith	Chicago	1249.89
Ruth	Smith	New York	1249.89
Larry	Williamson	Caguas	1249.89
Barbara	Norris	Caguas	1249.89
Mary	Pierce	Stamford	1249.89
