fname	lname	city	order_amount
Mary	Jackson	Caguas	729.84
Kenneth	Smith	Oak Lawn	729.84
Mary	Smith	San Antonio	729.84
Mary	Smith	Virginia Beach	729.84
Mary	Smith	Caguas	729.8399999999999
Mary	Smith	Caguas	729.8399999999999
Mary	Ward	Caguas	729.83
Brenda	Carter	Bronx	729.83
Elizabeth	Smith	Bloomfield	729.83
Thomas	Moore	Fort Worth	729.83
Mary	Jones	Hialeah	729.83
Frank	Smith	Cary	729.8299999999999
Alan	Smith	Washington	729.8299999999999
Timothy	Lyons	Miami	729.82
Mary	Smith	Pasadena	729.82
Mary	Chapman	Fort Lauderdale	729.82
Mary	Smith	Caguas	729.82
Walter	Smith	Caguas	729.8199999999999
Roger	Baker	Caguas	729.8199999999999
Mary	Smith	Diamond Bar	729.8199999999999
Mary	Smith	Chicago	729.8199999999999
Mary	Smith	Powder Springs	729.8199999999999
Mary	Perez	Caguas	729.8100000000001
Mary	Norman	Caguas	729.8100000000001
Mary	Smith	Lancaster	729.8100000000001
Donna	Booker	Brooklyn	729.81
Dorothy	Hawkins	Greensburg	729.81
Mary	Smith	Portland	729.79
Tammy	Smith	Brooklyn	729.77
Kevin	Andrews	Caguas	729.75
Mary	Smith	Caguas	728.97
Marie	Morales	Waukegan	728.9200000000001
Sharon	Snyder	Caguas	728.86
John	Deleon	Fort Lauderdale	727.95
Jennifer	Bray	Yonkers	727.9300000000001
Margaret	Sullivan	Miami	727.9200000000001
Betty	Smith	Sheboygan	727.9200000000001
Samantha	Higgins	Miami	727.92
Mary	Smith	Caguas	727.9100000000001
Jessica	Smith	Baltimore	727.91
Jessica	Smith	Baltimore	727.9000000000001
Jeffrey	Smith	Caguas	727.8800000000001
Mary	Walters	Los Angeles	727.88
Mary	Oneill	Moreno Valley	727.8600000000001
Mary	Padilla	Caguas	727.8599999999999
Betty	Rhodes	Caguas	727.85
Michael	Peters	New Albany	727.85
Mary	Smith	Caguas	727.8100000000001
Gary	Garcia	Toa Alta	727.75
Jerry	Sherman	Wyoming	725.9300000000001
Dorothy	Buck	Costa Mesa	725.91
