fname	lname	city	order_amount
Kyle	Smith	Caguas	399.9
Victoria	Pham	Los Angeles	399.9
Angela	Mills	Los Angeles	399.9
Harry	Smith	Caguas	399.9
Dorothy	Friedman	Miami	399.9
Mary	Stafford	Caguas	399.9
Gerald	Burton	Caguas	399.9
Mary	Smith	Caguas	399.9
Olivia	Smith	Del Rio	399.9
Rebecca	Hunter	Bay Shore	399.9
Pamela	Smith	Jackson	399.9
Kathy	Simpson	San Diego	399.9
William	Morrison	Caguas	399.9
Mary	Harris	Santa Ana	399.9
Brittany	Gardner	Caguas	399.9
Mary	Pollard	Highland Park	399.9
Elizabeth	Smith	Caguas	399.9
Mary	Carlson	Caguas	399.89000000000004
Mary	Wilson	Lansdale	399.89
Mary	Whitaker	Chicago	399.89
Janet	Williams	Greeley	399.88
Mary	Smith	Asheboro	399.88
Timothy	Smith	Atlanta	399.88
Mary	Sims	Elyria	399.88
Debra	Smith	Caguas	399.88
Mary	Smith	East Brunswick	399.88
Mary	Smith	La Mirada	399.87
Michael	Cowan	Quincy	399.87
Tammy	Smith	Houston	399.87
Mary	Schwartz	Caguas	399.87
Marilyn	Stone	Caguas	399.87
Mary	Smith	Hagerstown	399.87
Cynthia	Smith	Caguas	399.87
Robert	Smith	Caguas	399.87
Mary	Smith	Bristol	399.87
Dorothy	Smith	Los Angeles	399.87
Mary	Gutierrez	Webster	399.86
Mary	Fox	Caguas	399.86
Mary	Brown	Carlsbad	399.86
Patrick	Mayo	Walnut	399.86
Mary	Smith	Caguas	399.85
Bryan	Kaufman	Simi Valley	399.84000000000003
Eric	Diaz	Chandler	399.84000000000003
Robert	Smith	Caguas	399.84000000000003
Karen	Roberts	Wheeling	399.84000000000003
Lauren	Smith	Caguas	399.84000000000003
Mary	Green	Rego Park	399.84000000000003
Gary	Smith	Portland	399.84000000000003
Ashley	Fitzgerald	Columbus	399.84000000000003
Mary	Smith	Laredo	399.84000000000003
Michael	Gibson	Brooklyn	399.84000000000003
Mary	Smith	Washington	399.84000000000003
Mary	Mays	Caguas	399.84000000000003
Jessica	Turner	Brooklyn	399.84000000000003
Mary	Odonnell	Caguas	399.84000000000003
Mary	Smith	Fairfield	399.84000000000003
Mary	Nash	Moreno Valley	399.84000000000003
Helen	Cook	Caguas	399.84
Janet	Gentry	Caguas	399.84
Mary	Coleman	Caguas	399.84
Mary	Hall	Caguas	399.84
Dennis	Morris	Richmond	399.84
Joan	James	Caguas	399.84
Mary	Welch	Caguas	399.84
Richard	Smith	Washington	399.84
Matthew	Caldwell	Caguas	399.84
Teresa	Smith	Columbus	399.84
Theresa	Burns	Caguas	399.84
Ralph	Campbell	Eugene	399.8
Daniel	Diaz	Caguas	398.99
Cynthia	Daniel	Caguas	398.98
David	Cobb	Caguas	398.98
Mary	Barrett	Lynwood	397.99
Philip	Smith	Caguas	397.98
Michelle	Smith	Caguas	397.98
Mary	Smith	Caguas	397.92999999999995
Virginia	Elliott	Caguas	397.92
Mary	Mullen	Dallas	397.87
Mary	Smith	Columbus	397.86
Joyce	Howe	Woodbridge	397.85
Aaron	Smith	Caguas	396.0
Evelyn	Jefferson	Caguas	396.0
Susan	Sullivan	Albuquerque	395.96000000000004
Mary	Schultz	Longmont	395.95000000000005
Mary	Sharp	Caguas	395.95000000000005
Mary	Smith	Ridgewood	395.95000000000005
Matthew	Sutton	Houston	395.95000000000005
Carl	Hobbs	Alhambra	395.95000000000005
Mary	Hall	Chicago	395.93
Mary	Mcmahon	Dayton	395.92
Mary	Bowers	San Antonio	395.92
Charles	Lowe	Caguas	395.91999999999996
Patricia	Smith	Upland	395.91999999999996
Jerry	Ferguson	San Diego	395.9
Eric	Smith	Saint Peters	394.97
Diana	Moyer	El Cajon	394.97
Katherine	Smith	Salina	394.97
Mary	Elliott	Caguas	394.97
Mary	Lindsey	Potomac	394.96000000000004
George	Simmons	Caguas	394.96000000000004
Mary	Kennedy	San Diego	394.95000000000005
Bruce	Smith	Ewa Beach	394.94000000000005
Brenda	Jordan	Caguas	394.94
Mary	Smith	Brooklyn	394.93000000000006
Mary	Smith	Philadelphia	394.92
Mary	Cummings	Chula Vista	394.91999999999996
Mary	Moss	Buffalo	394.89
James	Smith	Freeport	394.87
Mary	Skinner	Caguas	394.87
Theresa	Little	Princeton	393.99
Brandon	Rowland	Caguas	393.97
Ronald	Powell	Folsom	393.97
Mary	Smith	Caguas	393.96000000000004
James	Smith	Modesto	393.94000000000005
Vincent	Willis	Milford	393.91999999999996
Beverly	Hardin	Caguas	393.90999999999997
Mary	Bennett	Caguas	393.89
Mary	Smith	Caguas	391.98
Mary	Smith	Elyria	391.96000000000004
Linda	Smith	Hamilton	391.96000000000004
Richard	Smith	Caguas	391.96000000000004
Christine	Jordan	West Chester	391.96000000000004
Daniel	Smith	Clovis	391.94000000000005
Margaret	Hess	Tempe	390.0
Dennis	Smith	Caguas	389.99
Ann	Mullins	Carson	389.99
Mary	Smith	South Gate	389.99
Maria	Smith	Caguas	389.99
Mary	Hunt	Caguas	389.99
Mary	Smith	Houston	389.99
Mary	Mueller	Caguas	389.98
Mary	Cabrera	San Bernardino	389.98
Amanda	Kelly	Caguas	389.98
Mary	Hayden	Columbia	389.98
Kenneth	Brown	Caguas	389.98
Alexander	Adams	Brooklyn	389.98
Christopher	Richardson	Goose Creek	389.98
Christine	Smith	Jamaica	389.98
Mary	Smith	Palmdale	389.98
Gregory	Mitchell	Caguas	389.98
Mary	Smith	Caguas	389.98
Mary	Jones	Kent	389.98
Barbara	Wu	Annapolis	389.98
Mary	Yoder	Azusa	389.98
Catherine	Tucker	Caguas	389.98
Billy	Sparks	Caguas	389.97
Shawn	Smith	Caguas	389.97
Mary	Carey	Glendale	389.97
Michelle	Horn	Los Angeles	389.97
Mary	Brewer	Los Angeles	389.97
Joyce	Lopez	Freeport	389.97
Mary	Murphy	Caguas	389.97
Michael	Smith	San Diego	389.97
Michael	Smith	Caguas	389.97
Daniel	Maxwell	San Diego	389.97
Mary	Harrison	Caguas	389.97
Matthew	Bush	Caguas	389.97
Donald	Taylor	Hyattsville	389.97
Roger	Clark	Caguas	389.97
Victoria	Smith	Portland	389.97
Bobby	Smith	New Orleans	389.97
Mary	Smith	Hickory	389.97
Evelyn	Gibson	Caguas	389.97
Stephen	Beck	Caguas	389.97
Mary	Kent	Azusa	389.97
Daniel	Mckinney	Waukegan	389.97
Mary	Day	Caguas	389.97
Mary	Smith	Fountain Valley	389.97
Mary	Smith	Caguas	389.97
Cheryl	Smith	Tampa	389.97
Mary	Long	Daly City	389.97
Linda	Smith	Caguas	389.97
Linda	Hinton	Caguas	389.97
Mary	Powell	Seattle	389.97
Arthur	Hunter	Caguas	389.97
Kathy	Pratt	Caguas	389.97
David	Smith	Ewa Beach	389.97
Richard	Moore	Holland	389.97
Raymond	Wallace	Caguas	389.97
Mary	Zimmerman	Caguas	389.97
Amy	Walker	San Jose	389.97
Mary	Smith	Houston	389.97
Sharon	Smith	Caguas	389.97
Michelle	Koch	Long Beach	389.97
Ruth	Moore	Carol Stream	389.97
Marilyn	Smith	Caguas	389.97
Mary	Smith	Levittown	389.97
Dorothy	Smith	Chicago	389.97
Mary	Decker	Highland	389.97
Mary	Barnes	Caguas	389.97
Brian	Myers	Buffalo	389.97
John	Smith	Brooklyn	389.97
Mary	Bates	Union City	389.97
Kyle	Edwards	San Marcos	389.97
Harry	Smith	Caguas	389.97
George	Terrell	Caguas	389.97
Jacob	Casey	Caguas	389.97
Joshua	Smith	Westland	389.97
Mary	Mcdowell	Caguas	389.97
Sharon	Smith	Mission	389.97
Mary	Haas	Caguas	389.97
Matthew	Meyer	Tucson	389.97
Kenneth	Newman	Woodside	389.97
Edward	Myers	Visalia	389.97
Timothy	Ellison	Phoenix	389.97
Elizabeth	Herrera	Caguas	389.97
Mary	Herrera	Caguas	389.97
Mary	Anderson	Augusta	389.97
