fname	lname	city	order_amount
Daniel	Diaz	Caguas	209.97000000000003
Sean	Smith	Bloomfield	209.97000000000003
Mary	Ramos	Martinez	209.97000000000003
James	Smith	Caguas	209.97000000000003
Christine	Burns	Pico Rivera	209.97000000000003
John	Estrada	Caguas	209.97000000000003
Elizabeth	Raymond	Memphis	209.97000000000003
Lisa	Smith	Porterville	209.97000000000003
Robert	Montoya	Lynnwood	209.97
Mary	Bentley	Dallas	209.97
Mary	Osborn	Caguas	209.97
Mary	Long	Costa Mesa	209.97
Lauren	Booth	Caguas	209.97
Mary	Smith	Pharr	209.97
Eric	Smith	Tustin	209.97
Mary	Lloyd	Cordova	209.97
Frances	Smith	Caguas	209.96
Donna	Smith	Clementon	209.96
Mary	Smith	Wayne	209.96
John	Molina	Caguas	209.96
Emily	Smith	Massillon	209.95999999999998
Mary	Smith	Bolingbrook	209.95999999999998
Zachary	Smith	Caguas	209.95999999999998
Donald	Green	Caguas	209.95
Douglas	Smith	Caguas	209.95
Katherine	Smith	Caguas	209.95
Mary	Smith	Caguas	209.95
Mary	Smith	Lancaster	209.95
Christina	Carroll	East Lansing	209.95
Mary	Smith	Brooklyn	209.95
Debra	Smith	Humacao	209.95
Cynthia	Smith	Caguas	209.95
Jeremy	Smith	Caguas	209.95
James	Smith	Caguas	209.95
Teresa	Vazquez	Metairie	209.95
Laura	Baldwin	Brooklyn	209.94000000000003
Mary	Byrd	Caguas	209.94
Emily	Powers	Seattle	209.94
Mary	Barker	San Jose	209.94
Robert	Deleon	San Juan	209.94
Mary	Smith	Caguas	209.94
Mary	Smith	Cicero	209.94
Mary	Kim	Detroit	209.94
Mary	Jones	Caguas	209.94
Barbara	Smith	Huntington Station	209.94
Karen	Smith	Apex	209.94
Michelle	Smith	Caguas	209.94
Amy	Gibson	Caguas	209.93
Mary	Coleman	Orlando	209.93
Mary	Gonzalez	Sunnyvale	209.93
Rose	Roman	Caguas	209.93
Shawn	Riddle	Olathe	209.93
Mary	Ayers	Elgin	209.93
Daniel	Valdez	Caguas	209.93
Mary	Smith	Napa	209.93
Stephanie	Morris	Caguas	209.93
Megan	Davila	Caguas	209.93
Nancy	Pena	Caguas	209.93
Joshua	Smith	Caguas	209.93
Mary	Crawford	Los Angeles	209.93
Mary	Strong	Spokane	209.93
Robert	Andrews	Bakersfield	209.93
Mary	Smith	Caguas	209.93
Julia	Smith	Caguas	209.93
Brenda	Carter	Bronx	209.92999999999998
Frances	Smith	Mesa	209.92
James	Miller	Antioch	209.91
Mary	Jones	Caguas	209.91
Mary	Garner	Houston	208.97
Mary	Allen	Revere	208.0
Mary	Smith	Caguas	207.96
Kelly	Smith	Caguas	207.96
Jeffrey	Whitney	Caguas	207.96
Mary	Harris	Long Beach	207.96
Shawn	Riddle	Olathe	207.96
Mary	Woods	New York	207.96
Mary	Smith	Riverside	207.96
Peter	Smith	Cincinnati	207.96
Jose	Walsh	Caguas	207.96
Mary	White	Los Angeles	207.94
Richard	Perry	Bronx	205.95
Crystal	Benjamin	Caguas	205.95
Tyler	Smith	Broken Arrow	205.95
James	Smith	Caguas	204.99
Jesse	Esparza	Martinsburg	204.99
Mary	Young	Fremont	204.99
Mary	Rios	Caguas	204.99
Sharon	Wood	Caguas	204.98000000000002
Mary	Smith	Jackson	204.98000000000002
Beverly	Smith	Caguas	204.97000000000003
Patricia	Harrington	Caguas	204.97
Melissa	Smith	Caguas	204.96
Shirley	Lewis	Caguas	204.96
Mary	Smith	Billings	204.96
Mary	Smith	Staten Island	204.96
Mary	Richardson	Bronx	204.96
Andrew	Smith	Poway	204.96
Thomas	Lambert	Caguas	204.96
Mary	Smith	Caguas	204.96
Patrick	Williamson	Caguas	204.96
Brenda	Wong	Chandler	204.96
Patricia	Brown	New York	204.96
Bruce	Smith	Los Angeles	204.96
Ralph	Smith	Columbia	204.96
Mary	Bennett	Caguas	204.94
David	Smith	Elmhurst	204.94
Crystal	Peters	Massapequa	204.93
Terry	Lawson	Antioch	204.93
Mary	Acevedo	Caguas	204.91
Andrea	Smith	Caguas	204.89
Mary	Reynolds	Cleveland	203.97
Mary	Obrien	Van Nuys	203.96
Kyle	Santiago	Morrisville	203.94
Mary	Nunez	New York	201.99
Brandon	Frost	Wyoming	201.99
Mary	Smith	Honolulu	201.97000000000003
Donald	Nelson	Laredo	201.97000000000003
Mary	Lambert	Buffalo	201.95
