fname	lname	city	order_amount
Thomas	Trujillo	Caguas	429.94
Mary	Smith	Caguas	429.94
Sandra	Gordon	Caguas	429.94
Mary	Banks	Washington	429.94
Mary	Smith	Winnetka	429.94
Katherine	Smith	Caguas	429.94
Mary	Smith	Canoga Park	429.94
Andrew	Smith	Caguas	429.94
Margaret	Smith	Caguas	429.94
Marilyn	Smith	Caguas	429.94
Mary	Maldonado	Caguas	429.94
Mary	Smith	Caguas	429.94
Larry	Smith	Brighton	429.94
Gerald	Garza	Caguas	429.94
Lauren	Gonzalez	Caguas	429.94
Teresa	Smith	Van Nuys	429.94
Mary	Keller	Federal Way	429.94
Diana	Thomas	Compton	429.94
Douglas	Smith	Revere	429.94
Mary	Smith	Peabody	429.94
Mary	Gardner	West New York	429.94
Juan	Curry	Saginaw	429.94
John	Smith	Los Angeles	429.94
Mary	Smith	Richmond	429.94
Larry	Peterson	Buena Park	429.94
Louis	Smith	Bayamon	429.94
Mary	Nielsen	Santa Ana	429.94
Mary	Stephens	Modesto	429.94
Albert	Contreras	Alpharetta	429.94
Cheryl	Smith	Madison	429.94
Roger	Conner	Westland	429.94
Kathryn	Wright	Corona	429.94
Mary	Clay	Caguas	429.94
Eric	Smith	Wyoming	429.94
Julia	Smith	Manchester	429.94
Mary	Chang	Hialeah	429.94
Mary	Chan	Miami	429.94
Samuel	Smith	Caguas	429.94
Mary	Smith	Fort Washington	429.94
Mary	Smith	West New York	429.94
Kyle	Welch	Washington	429.94
Mary	Smith	Caguas	429.94
Michael	Smith	Caguas	429.94
Patricia	Smith	Hesperia	429.94
Jesse	Smith	Caguas	429.94
Olivia	Smith	Del Rio	429.94
Raymond	Patton	Escondido	429.94
Rebecca	Waller	South San Francisco	429.94
Mary	Smith	Gardena	429.94
Katherine	Rogers	Hollywood	429.94
Frank	Delgado	Bronx	429.94
Mary	Smith	Caguas	429.94
Carol	Smith	Bridgeton	429.94
Mark	Watts	Silver Spring	429.94
Mary	Smith	North Bergen	429.94
Mary	Brewer	Philadelphia	429.94
Aaron	Kennedy	Philadelphia	429.94
Rose	Smith	Caguas	429.94
Mary	Smith	Austin	429.94
Marie	Smith	Carlsbad	429.94
Gloria	Smith	Santee	429.94
Victoria	Weaver	Endicott	429.94
Megan	Fernandez	Caguas	429.94
David	Smith	Humacao	429.94
Mary	Gardner	Caguas	429.94
Angela	Howard	Escondido	429.94
Melissa	Jackson	Los Angeles	429.94
Mary	Herman	Jacksonville	429.94
John	Hutchinson	Michigan City	429.94
Jordan	Medina	Caguas	429.94
Jean	Hoffman	Washington	429.94
Mary	Ford	Brooklyn	429.94
Cynthia	Daniel	Caguas	429.94
Margaret	Villa	San Antonio	429.94
Mary	Ramsey	Juana Diaz	429.94
Alexander	Camacho	Caguas	429.94
Deborah	Martin	Huntington Park	429.94
Mary	Contreras	Greensboro	429.94
Mary	Stevens	Denver	429.94
Shirley	Humphrey	Caguas	429.94
Evelyn	Rogers	Rowland Heights	429.94
Mary	Smith	North Tonawanda	429.94
Mary	Berry	Caguas	429.94
David	Ashley	Hendersonville	429.94
Margaret	Smith	Gardena	429.94
Michael	Holloway	Fort Lauderdale	429.94
Matthew	Smith	Caguas	429.94
Mary	Davidson	Philadelphia	429.94
Brittany	Marquez	Caguas	429.94
James	Smith	Caguas	429.94
Mary	Howard	Glendale	429.94
Mary	Smith	Jamaica	429.94
Mary	Nunez	Denver	429.94
Mary	Montgomery	Elyria	429.94
