fname	lname	city	order_amount
Mary	Smith	Caguas	939.8100000000001
Theresa	Lopez	Winnetka	939.8
Mary	Jordan	Doylestown	939.79
Jason	Smith	Caguas	939.78
Mary	Smith	New Orleans	939.75
Dorothy	Friedman	Miami	939.7099999999999
Mary	Gutierrez	Caguas	939.69
Mary	Hatfield	Alameda	939.6800000000001
Betty	Smith	Caguas	939.6800000000001
Mary	Smith	Las Vegas	938.94
David	Horn	Caguas	938.9000000000001
Pamela	Hubbard	Lawrence	938.88
Frank	Smith	Caguas	937.9300000000001
Jonathan	Smith	Cleveland	937.9300000000001
Mary	Allen	East Lansing	937.9200000000001
Susan	Day	Westminster	937.9200000000001
George	Smith	Arlington	937.9000000000001
Amber	Smith	Caguas	937.8100000000001
Samantha	Graham	Phoenix	937.78
Mary	Taylor	Caguas	935.95
Mary	Ferguson	Rio Rancho	935.9300000000001
Kelly	Golden	West Jordan	935.87
Robert	Smith	Caguas	935.84
Mary	Williams	Caguas	934.96
Victoria	Hines	Bakersfield	934.9300000000001
Mary	Parker	Caguas	934.9200000000001
Mary	Gentry	Norcross	934.9200000000001
Lauren	Hardy	Caguas	934.92
Mary	Mckee	Pittsfield	934.9100000000001
Mary	Smith	Caguas	934.9100000000001
Gary	Blair	Caguas	934.9100000000001
Jeremy	Smith	Huntington Beach	934.9100000000001
Helen	Long	Strongsville	934.9100000000001
Mary	Hobbs	Ypsilanti	934.9000000000001
Helen	Smith	Caguas	934.9000000000001
Aaron	Kennedy	Philadelphia	934.9000000000001
Alice	Ellison	Caguas	934.85
Mary	Mcgrath	Caguas	934.85
Marie	Abbott	Caguas	934.83
Peter	Smith	Caguas	934.8299999999999
Sandra	Gomez	Caguas	934.8299999999999
Mary	Smith	Caguas	934.82
Mary	Hicks	Caguas	934.8100000000001
Aaron	Smith	Caguas	933.94
Heather	Smith	Caguas	933.8800000000001
Ruth	Becker	Freeport	933.8800000000001
Gregory	Bowman	Caguas	933.8800000000001
Thomas	Smith	Caguas	933.8600000000001
Mary	Smith	Bronx	933.86
Sean	Chung	Lancaster	931.97
Catherine	Smith	Marrero	931.95
Juan	Curry	Saginaw	931.9300000000001
Maria	Smith	Catonsville	931.8600000000001
Brandon	Rowland	Caguas	931.8600000000001
Mary	Smith	Bayonne	931.8299999999999
Ann	Mercado	Caguas	929.97
Mary	Lawrence	Caguas	929.97
Christina	Smith	Caguas	929.97
Mary	Smith	Rowland Heights	929.97
Jane	Jennings	Caguas	929.97
Mary	Smith	Caguas	929.97
Bobby	Jimenez	Holland	929.97
Mary	Morgan	Caguas	929.97
Mary	Smith	Caguas	929.97
Mary	Nguyen	Alameda	929.97
Kathy	Little	New Braunfels	929.96
Mary	Smith	Caguas	929.96
Mary	Wilson	Caguas	929.96
Sharon	Hammond	San Jose	929.96
Melissa	Smith	Caguas	929.96
Emily	Black	Caguas	929.96
Mary	Brock	Caguas	929.96
Jason	Smith	Eugene	929.96
Mary	Smith	New York	929.96
Steven	Barr	Santee	929.96
Victoria	Hines	Bakersfield	929.96
Mary	White	Las Vegas	929.96
Ann	Mercado	Caguas	929.96
Michael	Holloway	Fort Lauderdale	929.96
Nancy	Smith	Caguas	929.96
Catherine	Tucker	Caguas	929.96
Mary	Walker	Caguas	929.96
Ethan	Smith	Duluth	929.96
Brandon	Walker	Piscataway	929.96
Amanda	Smith	Saint Louis	929.96
Beverly	White	Buffalo	929.95
Mary	Conrad	Caguas	929.95
Kevin	Smith	Los Angeles	929.95
Mary	Blake	Mechanicsburg	929.95
Phillip	Carter	Valrico	929.95
Daniel	Smith	Clovis	929.95
Jose	Casey	Brooklyn	929.95
Jennifer	Little	Hyattsville	929.95
Anna	Merritt	Gaithersburg	929.95
Jessica	Smith	Caguas	929.95
Mary	Torres	Caguas	929.95
John	Shah	Roseburg	929.95
Mary	Smith	Riverside	929.95
Mary	Smith	Trujillo Alto	929.95
Michael	Gibson	Brooklyn	929.95
Raymond	Bray	Caguas	929.95
Mary	Smith	Caguas	929.95
Frank	Smith	Mcallen	929.95
Joyce	Smith	Caguas	929.95
Amy	Smith	Caguas	929.95
Katherine	Smith	Modesto	929.95
Andrea	Smith	Caguas	929.95
Scott	Keith	Chicago	929.95
Sandra	Smith	Pekin	929.95
Amanda	Marquez	Saint Paul	929.95
William	Rivera	Ventura	929.95
Mary	Smith	Caguas	929.95
Mary	Johnson	Caguas	929.95
Mary	Schmidt	Caguas	929.95
Michael	Martin	Chicago	929.95
Christine	Reynolds	Baldwin Park	929.95
Thomas	Schroeder	Honolulu	929.95
Grace	Smith	Caguas	929.95
Mary	Smith	New York	929.95
Mary	Mccoy	Arecibo	929.95
Jennifer	Smith	Plainfield	929.95
Jean	Fuentes	Las Vegas	929.95
Betty	Smith	Peoria	929.95
John	Price	Caguas	929.95
Mary	Torres	Caguas	929.95
Mary	Leon	New Brunswick	929.95
William	Berg	Caguas	929.95
David	Smith	Brooklyn	929.95
Mary	Williams	Caguas	929.95
Mary	Austin	Caguas	929.95
James	Gonzalez	Caguas	929.95
William	Collins	Caguas	929.95
Mary	Ruiz	San Antonio	929.95
Mary	Allen	Lake Forest	929.95
Julia	Smith	Westland	929.95
Mary	Smith	Caguas	929.95
Mary	Alvarez	Caguas	929.95
Michael	Harmon	Bakersfield	929.95
Mary	Price	Caguas	929.95
Anthony	Stevenson	Hialeah	929.95
Mary	Austin	Caguas	929.95
Doris	Weaver	Caguas	929.95
Mary	Smith	Scottsdale	929.95
Gary	Davis	Caguas	929.95
Mary	Hernandez	Bronx	929.95
Jordan	Taylor	Caguas	929.95
Mary	Keller	Federal Way	929.95
Jeremy	Cooper	Broken Arrow	929.95
Carol	Smith	Caguas	929.95
Barbara	Duran	Caguas	929.95
David	Smith	Bronx	929.95
Mary	Day	Caguas	929.95
Emma	Smith	Caguas	929.95
Nathan	Thompson	Ventura	929.95
Mary	Smith	Pekin	929.95
Mary	Smith	Hialeah	929.95
Cheryl	Smith	Brooklyn	929.95
Peter	Bray	Houston	929.95
Mary	Smith	Caguas	929.95
Kimberly	Smith	Caguas	929.95
Mary	Hall	Quincy	929.95
Julie	Smith	Caguas	929.95
Mary	Phelps	Caguas	929.95
Jordan	Moran	Long Beach	929.94
Mary	Herman	College Station	929.94
Gloria	Thornton	Caguas	929.94
Ann	Smith	Caguas	929.94
Doris	Smith	Caguas	929.94
Richard	Andrade	Caguas	929.94
Charles	Jacobs	Memphis	929.94
Mary	Smith	Caguas	929.94
Carol	Bass	Tucson	929.94
Hannah	Wilkins	New York	929.94
Samantha	Nguyen	Strongsville	929.94
Helen	Cook	Caguas	929.94
Danielle	Malone	Canoga Park	929.94
Mary	Smith	Caguas	929.94
Richard	Ferguson	Cypress	929.94
Judy	Smith	Caguas	929.94
Michael	Simpson	Carmichael	929.94
Laura	Carey	San Juan	929.94
Evelyn	Brown	Caguas	929.94
Jean	Finley	Caguas	929.94
Brittany	Smith	Chicago	929.94
Susan	Smith	Sunnyvale	929.94
Brittany	Copeland	Caguas	929.94
Mary	Hutchinson	Pompano Beach	929.94
George	Smith	Mission Viejo	929.94
Michael	Smith	Los Angeles	929.94
Kathryn	Smith	Caguas	929.94
Bryan	Kaufman	Simi Valley	929.94
Mary	Terry	Caguas	929.94
Jacob	Hopkins	Hawthorne	929.94
Judy	Smith	Grove City	929.94
Lisa	Garcia	New York	929.94
Mary	Smith	Ewa Beach	929.94
Emily	Banks	Escondido	929.94
John	Smith	Burnsville	929.94
Mary	Smith	Caguas	929.94
Jane	Nichols	Caguas	929.94
Mary	Smith	Ridgewood	929.94
Mary	Cohen	Summerville	929.94
Mary	Chung	Caguas	929.94
Janet	Smith	Caguas	929.94
Mary	Meadows	Westland	929.94
Mary	Ramos	Dearborn	929.94
Mary	Smith	La Habra	929.94
Martha	Sullivan	Los Angeles	929.94
Larry	Smith	Longmont	929.94
Theresa	Atkins	Caguas	929.94
Sarah	Smith	Caguas	929.94
Nicole	Jones	Milpitas	929.94
Jacob	Smith	San Diego	929.94
Mary	Dixon	Lawrence	929.94
Hannah	Smith	Ridgewood	929.94
Charles	Zimmerman	Riverside	929.94
