fname	lname	city	order_amount
Mary	Smith	Caguas	599.87
Rebecca	Smith	Rowland Heights	599.87
Jerry	Deleon	Caguas	599.87
Frances	Boyle	Los Angeles	599.86
Mary	Smith	Caguas	599.86
Mary	Smith	Caguas	599.86
Mary	Smith	Caguas	599.86
Marilyn	Potter	Caguas	599.86
Bobby	Davis	Glendale	599.86
Mary	Torres	Ypsilanti	599.86
Mary	Thompson	Guayama	599.86
Phillip	Smith	Irwin	599.86
Ashley	Smith	New York	599.86
Nancy	Johnson	Phoenix	599.86
Mary	Smith	Houston	599.86
William	Clay	West Chester	599.86
Gary	Smith	Findlay	599.86
Marie	Park	Denver	599.86
Mary	Griffin	Caguas	599.86
Jerry	Wright	Los Angeles	599.86
Laura	Smith	Plano	599.86
Jerry	Ellis	Caguas	599.8599999999999
Mary	Conrad	Caguas	599.8599999999999
Justin	Smith	Bend	599.85
Mary	Garcia	Brooklyn	599.85
Mary	Macdonald	Caguas	599.85
Nicole	Smith	Caguas	599.85
Linda	Daniel	Caguas	599.85
Mary	Smith	Columbus	599.85
Alexander	Smith	Caguas	599.85
Eric	Moyer	Phoenix	599.85
Mary	Smith	Riverside	599.85
Andrew	Smith	Opelousas	599.85
Thomas	Stokes	Canton	599.85
Amy	Smith	Dundalk	599.8499999999999
Mary	Mclean	Caguas	599.8499999999999
Mary	Bruce	Virginia Beach	599.8499999999999
Sean	Smith	Caguas	599.8499999999999
Ryan	Giles	Caguas	599.84
Mary	Mullins	Carol Stream	599.84
Mary	Smith	Caguas	599.84
Mary	Morse	Lawrenceville	599.84
Mary	Smith	Detroit	599.84
Mary	Wagner	Caguas	599.8399999999999
Evelyn	Smith	Huntington Beach	599.83
John	Allen	Memphis	599.83
William	Schroeder	Washington	599.83
Mary	Vincent	Caguas	599.83
Helen	Davidson	Endicott	599.83
Thomas	Smith	Miami	599.83
Frank	Smith	Caguas	599.83
Mary	Williams	Los Angeles	599.83
Ethan	Wells	Fort Lauderdale	599.83
Mary	Smith	Alhambra	599.83
Anna	Burgess	Huntington Station	599.8299999999999
Rose	Smith	Bakersfield	599.8299999999999
Brenda	Evans	Denton	599.8299999999999
Mary	Smith	Brooklyn	599.8299999999999
Teresa	Garrett	Caguas	599.8299999999999
Mary	Smith	Caguas	599.8299999999999
Katherine	Smith	Roswell	599.8199999999999
Mary	Jackson	Caguas	599.8199999999999
Wayne	Crawford	Caguas	599.8
Elizabeth	Smith	Hamilton	599.8
Mary	Smith	Hamtramck	599.79
Dylan	Smith	Buena Park	599.79
Linda	Luna	Caguas	599.76
Michelle	Smith	Washington	599.76
Mary	Carr	Staten Island	598.98
Kelly	Smith	Caguas	598.98
Mary	Taylor	Powder Springs	598.98
Timothy	Smith	Fort Lauderdale	598.94
Mary	Maldonado	Saint Charles	598.94
Stephen	Williams	Vega Baja	598.9300000000001
Joan	Case	Compton	598.9
Edward	Smith	Houston	597.97
Henry	Roman	San Marcos	597.95
Frances	Smith	Memphis	597.94
Christine	Rodriguez	Houston	597.9200000000001
Christian	Smith	Stamford	597.9200000000001
Jonathan	Smith	Duluth	597.9100000000001
Betty	Villegas	Jackson	597.9100000000001
Paul	Bond	Portland	597.88
Joyce	Atkins	Caguas	597.86
Mary	Smith	La Mirada	597.84
Mary	Smith	Caguas	597.84
Cynthia	Smith	Union	596.95
Wayne	Rodriguez	Caguas	596.88
Jessica	Smith	Hayward	595.97
James	Martinez	Caguas	595.96
Jonathan	Smith	Panorama City	595.95
Donna	Smith	Caguas	595.95
Jerry	Hobbs	Rio Rancho	595.94
Lauren	Smith	Caguas	595.94
Joshua	Lewis	Catonsville	595.9300000000001
Kathryn	Norris	Caguas	595.9300000000001
Mary	Todd	Irwin	595.9200000000001
James	Smith	Los Angeles	595.9200000000001
Sharon	Smith	Cleveland	595.92
Mary	George	El Cajon	595.91
Mary	Smith	Caguas	595.9
Mary	Smith	Caguas	595.9
Mary	Kidd	Philadelphia	595.87
Richard	Smith	Alhambra	595.84
Mary	Smith	Caguas	594.98
Larry	Smith	San Diego	594.98
Ryan	Howell	Laguna Hills	594.98
Mary	Howard	Glendale	594.97
Mary	Smith	Napa	594.96
Mary	Mcintosh	Hollywood	594.95
Mary	Rivers	Chicago	594.95
Anthony	Smith	Bayonne	594.95
Margaret	Brandt	Carlsbad	594.94
Mary	Manning	Beaverton	594.94
Megan	Brown	Lansdale	594.9300000000001
Jason	Smith	Mesa	594.9300000000001
Mary	Little	Laredo	594.9300000000001
Mary	Brown	Philadelphia	594.9300000000001
Stephanie	Smith	Dearborn	594.93
Ruth	Carter	Caguas	594.9100000000001
Jeremy	Rowe	Modesto	594.9100000000001
Mary	Smith	Baltimore	594.9100000000001
Stephanie	Smith	Caguas	594.9000000000001
Hannah	Smith	Sugar Land	594.89
