fname	lname	city	order_amount
Betty	Phillips	Caguas	636.95
Pamela	Smith	Caguas	636.9200000000001
Debra	Smith	Anaheim	635.92
Mary	Murphy	Los Angeles	635.9100000000001
Ryan	Allen	Chesapeake	635.9100000000001
Susan	Mann	Miami	635.9000000000001
Raymond	Wu	Annapolis	635.9000000000001
Mary	Waters	Corona	635.8800000000001
Jason	Smith	Santa Ana	635.88
Elizabeth	Smith	Baltimore	634.97
Raymond	Smith	Brooklyn	634.95
Karen	Smith	Elgin	634.95
Mary	Dennis	Caguas	634.95
Mary	Richmond	Caguas	634.95
Mary	Smith	Raleigh	634.94
Evelyn	Thompson	Caguas	634.94
Andrea	Shaw	Lewisville	634.94
Doris	Sanchez	Campbell	634.94
Mary	Bush	San Ramon	634.94
Mary	Smith	Caguas	634.9300000000001
Mary	Jacobs	Corona	634.9300000000001
Michael	Simpson	Carmichael	634.9300000000001
Kathryn	Smith	Elmhurst	634.9300000000001
Susan	Smith	Caguas	634.9300000000001
Timothy	Smith	Valrico	634.9300000000001
Jane	Smith	Brockton	634.9300000000001
Mary	Smith	Los Angeles	634.9200000000001
Phillip	Smith	Caguas	634.92
Amy	Smith	Fayetteville	634.9100000000001
Mary	Wright	San Marcos	634.9100000000001
Mary	Camacho	Cordova	634.9100000000001
Sharon	Smith	Caguas	634.91
Christine	Smith	Caguas	634.9000000000001
Mary	Patton	Philadelphia	634.9000000000001
Kenneth	Smith	Brownsville	634.89
Emily	Smith	Caguas	634.89
Joan	Lin	Fairfield	634.8800000000001
Andrew	Mcgee	San Jose	634.8700000000001
Maria	Smith	Highland Park	634.87
Mary	Smith	West Orange	634.87
Christian	Smith	Caguas	634.86
Mary	Smith	Los Angeles	634.84
Mary	Davis	Caguas	634.8399999999999
Anthony	Dorsey	Tempe	634.83
James	Smith	Caguas	634.83
Lisa	Harper	Fort Lauderdale	634.82
Laura	Haas	Caguas	634.77
Mary	Christensen	Bakersfield	633.95
Albert	Smith	Waipahu	633.9300000000001
Andrew	Smith	Albuquerque	633.9000000000001
Jonathan	Smith	Cleveland	633.9000000000001
Mary	Smith	Yuma	633.86
Mary	Smith	West Covina	633.8199999999999
Tammy	Smith	Caguas	632.9300000000001
Gerald	Smith	Caguas	631.98
Samuel	Smith	Caguas	631.96
Mary	Smith	Colorado Springs	631.96
Marie	Bautista	Caguas	631.95
Mary	Smith	Baltimore	631.94
Andrea	Harrison	Caguas	631.9300000000001
Mary	Jackson	Caguas	631.9200000000001
Anthony	Golden	Pompano Beach	631.9200000000001
Jessica	Smith	Caguas	631.92
Rachel	Smith	Cleveland	631.9100000000001
Victoria	Mason	Brooklyn	631.9000000000001
Mary	Smith	Caguas	631.9000000000001
Kevin	Bowers	Las Vegas	631.9000000000001
Mary	Lewis	South El Monte	631.9
