fname	lname	city	order_amount
Mary	Burns	Federal Way	949.83
Mary	Smith	Duluth	949.83
Mary	Valenzuela	Virginia Beach	949.83
Mary	Romero	Caguas	949.83
Mary	Aguilar	Caguas	949.83
Pamela	Mathis	Caguas	949.83
Carolyn	Munoz	Carson	949.83
Mary	Velasquez	Ridgewood	949.83
Nathan	Mahoney	Caguas	949.8299999999999
Mary	Smith	Caguas	949.8299999999999
Robert	Smith	Greeley	949.8299999999999
Ann	Smith	Caguas	949.8299999999999
Amy	Salazar	Chicago	949.8299999999999
Mary	Smith	Caguas	949.8299999999999
Edward	Klein	Caguas	949.8299999999999
Mary	Murphy	Opa Locka	949.82
Mary	Smith	Caguas	949.82
Mary	Juarez	Caguas	949.82
Mary	Smith	Fort Lauderdale	949.82
Betty	Lopez	West Chester	949.82
