fname	lname	city	order_amount
Mary	Smith	Greenville	254.94
Crystal	Contreras	Tampa	254.94
Mary	Smith	New Braunfels	254.94
Helen	Smith	Caguas	254.94
Joseph	Thompson	Alpharetta	254.94
Betty	Phillips	Caguas	254.94
John	Russell	Brooklyn	254.94
Jennifer	Mckenzie	Caguas	254.94
Kathryn	Smith	Chicago	254.94
Mary	Stafford	Caguas	254.92
Ronald	Jackson	Caguas	253.98000000000002
Pamela	Hayden	Caguas	253.97
Michael	Smith	Houston	253.96
Mark	Smith	Dallas	253.92
Mary	Smith	Mentor	253.91
Cynthia	Nelson	Caguas	251.98000000000002
Sandra	Barker	Caguas	251.98000000000002
Mary	Gilmore	Caguas	251.97
Mary	Smith	Los Angeles	251.96
Anthony	Leblanc	Milpitas	251.95999999999998
Scott	Bray	Caguas	251.95000000000002
Edward	Soto	Caguas	250.0
Mary	Skinner	Caguas	250.0
John	Allen	Memphis	250.0
Mary	Mcdowell	Newark	250.0
Jane	Nelson	Las Vegas	250.0
Mary	Taylor	San Diego	250.0
Mary	Small	Houston	250.0
Mary	Smith	Caguas	250.0
Mary	Smith	Glen Burnie	250.0
Mary	Weaver	Pomona	250.0
Mary	Moyer	San Antonio	250.0
Jacob	Perkins	Caguas	250.0
Joseph	Singh	Caguas	250.0
Brandon	Smith	Yuma	250.0
Mary	Peters	Reynoldsburg	250.0
Diana	Moyer	El Cajon	250.0
James	Diaz	Buena Park	250.0
Patrick	Herrera	Caguas	250.0
Jacob	Smith	Bay Shore	250.0
Judith	King	Caguas	250.0
Thomas	Butler	Caguas	250.0
Judith	Meadows	Caguas	250.0
Philip	Smith	Caguas	250.0
Mary	Smith	Fontana	250.0
Stephen	Smith	Palmdale	250.0
Mary	Huynh	Eugene	250.0
Mary	Anderson	Augusta	250.0
Tyler	Thompson	Fort Worth	250.0
Keith	Barnes	Caguas	250.0
Ryan	Shelton	Caguas	250.0
Susan	Smith	Caguas	250.0
William	Smith	Houston	250.0
Mary	Dixon	Caguas	250.0
Mary	Roberts	Danbury	250.0
Christopher	Chan	Yauco	250.0
Shawn	Tucker	Tucson	250.0
Michael	Smith	Tucson	250.0
Daniel	Cardenas	Caguas	250.0
Mary	Steele	Chicago	250.0
Philip	Robbins	Caguas	250.0
Bruce	Perkins	Plymouth	250.0
Mary	Johnson	Ventura	250.0
Donald	Anderson	Caguas	250.0
Christina	Smith	Caguas	250.0
John	Smith	San Sebastian	250.0
Judy	Smith	Bell Gardens	250.0
Mary	Martinez	Middletown	250.0
Mary	Wilkins	Caguas	250.0
Janet	Farley	Phoenix	250.0
James	Gonzalez	Caguas	250.0
Mary	Smith	Virginia Beach	250.0
Laura	Case	Caguas	250.0
Frank	Barrett	Fullerton	250.0
Cynthia	Becker	Caguas	250.0
Kathleen	Griffin	Indio	250.0
Douglas	Moore	Santa Fe	250.0
Debra	Smith	Amarillo	250.0
David	Smith	Chicago	250.0
Mary	Fisher	Caguas	250.0
Nancy	Smith	Pomona	250.0
Mary	Smith	Caguas	250.0
Anna	Smith	Brooklyn	250.0
Mary	Jacobs	Corona	250.0
Bobby	Castillo	Freeport	250.0
Evelyn	Rogers	Rowland Heights	250.0
Laura	Baldwin	Brooklyn	250.0
Mary	Perry	Caguas	250.0
Mary	Smith	Silver Spring	250.0
Mary	Smith	San Jose	250.0
Nathan	Blair	Cumberland	250.0
Mary	Williams	Rio Rancho	250.0
Mary	Krause	Greensboro	250.0
Lisa	Rivera	Sandusky	250.0
Carol	Lambert	Caguas	250.0
Tammy	Smith	Scottsdale	250.0
Mary	Steele	Bridgeton	250.0
John	Brady	Caguas	250.0
Mary	Kirk	Caguas	250.0
Shirley	Smith	San Marcos	250.0
Virginia	Johnson	Davis	250.0
Scott	Miller	Louisville	250.0
Mary	Smith	Caguas	250.0
Gerald	Camacho	Lawrenceville	250.0
Jesse	Joyce	Caguas	250.0
Timothy	Waller	Caguas	250.0
Mary	Nash	Moreno Valley	250.0
Jessica	Parker	Brooklyn	250.0
Mildred	Morgan	Caguas	250.0
Mary	Snyder	Los Angeles	250.0
Mary	Mccoy	Arecibo	250.0
Katherine	Olson	Ogden	250.0
Mary	Rhodes	Caguas	250.0
Mary	Grant	Danbury	250.0
John	Smith	Caguas	250.0
Donald	Lawson	Arlington	250.0
Howard	Hayes	Caguas	250.0
Vincent	Smith	Caguas	250.0
Jordan	Valdez	Brooklyn	250.0
Mary	Day	Caguas	250.0
Mary	Smith	Caguas	250.0
Angela	Smith	New York	250.0
Teresa	Smith	New Bedford	250.0
Mary	Mcfarland	Caguas	250.0
Tammy	Chavez	Caguas	250.0
Stephen	Smith	Arlington	250.0
Ethan	Smith	Caguas	250.0
Mary	Smith	La Crosse	250.0
James	Smith	Caguas	250.0
Mary	Smith	Caguas	250.0
Mary	Davis	Chicago	250.0
Cynthia	Miller	Roseburg	250.0
Barbara	Hall	Caguas	250.0
Catherine	Smith	Paramount	250.0
Elizabeth	Smith	Caguas	250.0
Mary	Stewart	Wheeling	250.0
Scott	Bray	Caguas	250.0
Victoria	Bowen	Chicago	250.0
Stephanie	Archer	Caguas	250.0
Nathan	Smith	Encinitas	250.0
Linda	Hoffman	Lombard	250.0
Mary	Smith	Caguas	250.0
Rose	Harper	Caguas	250.0
Jack	Smith	Passaic	250.0
Judy	Wall	Caguas	250.0
Russell	Peterson	Greeley	250.0
Mary	Smith	Columbus	250.0
Joyce	Padilla	Caguas	250.0
Mary	Harris	Caguas	250.0
Andrew	Smith	Chicago	250.0
Diana	Cordova	Bronx	250.0
Amanda	Ochoa	Piscataway	250.0
Mary	Smith	Newburgh	250.0
Mary	Smith	Caguas	250.0
Mary	Krueger	Mesquite	250.0
Mary	Smith	Caguas	250.0
Sarah	Gallegos	Seattle	250.0
Alice	Castro	Brooklyn	250.0
Mary	Smith	Caguas	250.0
Susan	Olson	Caguas	250.0
Benjamin	Smith	Caguas	250.0
Kimberly	Jefferson	Howell	250.0
Rebecca	Briggs	Caguas	250.0
Joshua	Lewis	Catonsville	250.0
Mary	Morales	Caguas	250.0
Timothy	Smith	Atlanta	250.0
Brenda	Bailey	Caguas	250.0
Mary	Stewart	Wheeling	250.0
Mary	Smith	Chicago	250.0
Gloria	Smith	Passaic	250.0
Stephen	Williams	Vega Baja	250.0
Cynthia	Smith	Sylmar	250.0
Harry	Graves	Santa Ana	250.0
Crystal	Smith	Stockton	250.0
Amber	Martin	Caguas	250.0
Angela	Smith	Ontario	250.0
Mary	Johnson	Caguas	250.0
Kelly	Livingston	Caguas	250.0
Louis	Smith	South San Francisco	250.0
Hannah	Smith	Columbia	250.0
Teresa	Smith	Henrico	250.0
Mary	Mills	Caguas	250.0
Gloria	Larson	Chicago	250.0
David	Richardson	Caguas	250.0
Melissa	Smith	Caguas	250.0
Martha	Daniels	Caguas	250.0
Timothy	Guzman	San Diego	250.0
Amber	Anderson	North Richland Hills	250.0
Kenneth	Cameron	Caguas	250.0
Mary	Smith	Caguas	250.0
Jerry	Ferguson	San Diego	250.0
Angela	Smith	Aurora	250.0
Carl	Sullivan	Lynn	250.0
Jessica	Carter	Beaverton	250.0
Patricia	Smith	Florissant	250.0
Robert	Smith	Caguas	250.0
Mary	Smith	Caguas	250.0
Jessica	Mcintosh	Pompano Beach	250.0
Evelyn	Smith	Asheboro	250.0
Nancy	Young	Caguas	250.0
Mary	Dodson	Caguas	250.0
Kathy	Thomas	Katy	250.0
Mary	Frazier	Caguas	250.0
Mary	Fernandez	Jacksonville	250.0
Mary	Dougherty	San Francisco	250.0
Mary	Smith	Lancaster	250.0
Alice	Smith	Caguas	250.0
Sean	Williams	San Diego	250.0
Mary	Smith	Chicago	250.0
Mary	Norton	Caguas	250.0
John	Smith	Everett	250.0
Mary	Smith	Los Angeles	250.0
Mary	Smith	Miami	250.0
Brandon	Rowland	Caguas	250.0
Mary	Smith	Detroit	250.0
Amanda	Smith	New York	250.0
Zachary	Brown	Brooklyn	250.0
Ronald	Rivas	Huntington Station	250.0
Marie	Smith	Carlsbad	250.0
Daniel	Smith	Caguas	250.0
Mary	Smith	Algonquin	250.0
Mary	Sullivan	Huntington Park	250.0
Heather	Ibarra	Moline	250.0
Jonathan	Smith	Duluth	250.0
Christopher	Smith	Caguas	250.0
Mary	Kerr	Miami	250.0
Mary	Smith	Hamtramck	250.0
David	Shields	Albuquerque	250.0
Frances	Smith	Caguas	250.0
Melissa	Taylor	Lakewood	250.0
Mary	Hess	Caguas	250.0
Barbara	Marshall	Elmhurst	250.0
Mary	Richardson	Mission Viejo	250.0
Robert	Smith	Greenville	250.0
Christine	Smith	Spring Valley	250.0
Mary	Jackson	Caguas	250.0
Amy	Callahan	Hanford	250.0
Mary	Austin	Brooklyn	250.0
Sara	Smith	Caguas	250.0
Gloria	Mcneil	Caguas	250.0
Mary	Ortega	York	250.0
Mary	Hodge	Buffalo	250.0
Deborah	Smith	Louisville	250.0
Mary	Nunez	Denver	250.0
Donald	Sampson	Austin	250.0
Cynthia	Price	Caguas	250.0
Gloria	Smith	West Orange	250.0
Mary	Brady	Las Vegas	250.0
Mary	Nash	Moreno Valley	250.0
Mary	Smith	Caguas	250.0
Ryan	Carson	South El Monte	250.0
Mary	Mcguire	Caguas	250.0
Mary	Sellers	Caguas	250.0
Megan	Smith	Caguas	250.0
Benjamin	Wilson	Caguas	250.0
Christopher	Perez	Englewood	250.0
Mary	Smith	Caguas	250.0
Diane	Smith	Caguas	250.0
Emily	Smith	Tempe	250.0
Jessica	Parker	Brooklyn	250.0
Zachary	Smith	Caguas	250.0
Mary	Smith	Caguas	250.0
Charles	Smith	Milwaukee	250.0
Mary	Smith	Caguas	250.0
Willie	Smith	Caguas	250.0
Mary	Smith	Richardson	250.0
Danielle	Smith	Pompano Beach	250.0
Kenneth	Smith	North Hollywood	250.0
Laura	Ford	Kent	250.0
Jessica	Smith	Arecibo	250.0
Mary	Bailey	Fresno	250.0
Anna	Smith	Cleveland	250.0
Sandra	Barker	Caguas	250.0
Lauren	Smith	San Diego	250.0
Jeremy	Morris	Aurora	250.0
Mary	Alexander	Virginia Beach	250.0
Diana	Moyer	El Cajon	250.0
John	Greene	Caguas	250.0
Mary	Morales	Caguas	250.0
Mary	Vega	Caguas	250.0
Mary	Smith	Newburgh	250.0
Deborah	Smith	Caguas	250.0
Mary	Smith	Caguas	250.0
Mary	Wilson	Caguas	250.0
Mary	Jackson	Cleveland	250.0
Edward	Peterson	Caguas	250.0
Mary	Smith	Chino	250.0
Megan	Reyes	Caguas	250.0
Wayne	Hood	Caguas	250.0
Mary	House	Memphis	250.0
Michelle	Cross	Antioch	250.0
Timothy	Curtis	Mount Prospect	250.0
Patrick	Williamson	Caguas	250.0
Megan	Meyers	Caguas	250.0
Lauren	Perez	Portland	250.0
Mary	Neal	Caguas	250.0
Mary	Smith	Broken Arrow	250.0
Mary	Murray	Caguas	250.0
Mary	Hicks	Brooklyn	250.0
Mary	Rivera	Caguas	250.0
Anna	Smith	Caguas	250.0
Judy	Smith	Brooklyn	250.0
Beverly	Roberts	Granite City	250.0
Mary	Bell	Chicago	250.0
Sara	Ramos	Caguas	250.0
Mary	Smith	Elgin	250.0
Mary	Lewis	Caguas	250.0
Mary	Mullins	Caguas	250.0
Lori	Smith	Houston	250.0
Janice	Ward	Caguas	250.0
Mary	Williams	Caguas	250.0
Timothy	Faulkner	Tonawanda	250.0
Mary	Harmon	Caguas	250.0
Mary	Butler	Lawrence	250.0
Alexander	Martin	Fullerton	250.0
Mary	Smith	Caguas	250.0
Mary	Smith	Caguas	250.0
Mary	Smith	Plano	250.0
Kevin	Knapp	Virginia Beach	250.0
Johnny	Frederick	Caguas	250.0
Nathan	Smith	Caguas	250.0
William	Smith	Caguas	250.0
George	Smith	Fresno	250.0
Karen	Farmer	Caguas	250.0
Donna	Smith	Crown Point	250.0
Mary	Smith	Atlanta	250.0
Mary	Burnett	Colorado Springs	250.0
Diane	Ferguson	Caguas	250.0
Emily	Campbell	Caguas	250.0
Alan	Jennings	Reseda	250.0
Dennis	Smith	Caguas	250.0
