fname	lname	city	order_amount
Richard	Leach	Caguas	849.9000000000001
Mary	Lynch	Caguas	849.9000000000001
Julie	Tran	Chicago Heights	849.9000000000001
Mary	Ward	Summerville	849.9000000000001
Doris	Nguyen	Greeley	849.9000000000001
Scott	Vega	Indianapolis	849.9000000000001
Mary	Smith	Massapequa	849.9000000000001
Adam	Wright	Tallahassee	849.9000000000001
Zachary	Smith	Caguas	849.9000000000001
Mary	Baker	Caguas	849.9000000000001
Matthew	Juarez	Fort Lauderdale	849.9000000000001
Betty	Smith	Peoria	849.9000000000001
Mary	Smith	Caguas	849.9000000000001
Mary	Collier	College Station	849.9000000000001
Michael	Jennings	Detroit	849.9000000000001
Christopher	Prince	Caguas	849.9000000000001
Carol	Gill	Longview	849.9000000000001
Mary	Morgan	Portland	849.9000000000001
Henry	Porter	Caguas	849.9000000000001
Kevin	Smith	Caguas	849.9000000000001
Mary	Johnson	Bend	849.9000000000001
Mary	Smith	Muskegon	849.9000000000001
Raymond	Mcbride	Caguas	849.9000000000001
Mary	Ward	Lancaster	849.9000000000001
Mary	Smith	West Chester	849.9000000000001
Jason	Smith	Caguas	849.9000000000001
David	Mullins	Marrero	849.9000000000001
John	Stokes	Caguas	849.9
Mary	Smith	Caguas	849.9
Mary	Robbins	Las Vegas	849.9
Mary	Barrera	Painesville	849.9
Joseph	Young	Los Angeles	849.9
Donald	Pugh	Caguas	849.9
Janet	Allen	Caguas	849.9
Danielle	Smith	Caguas	849.9
Mary	Smith	Douglasville	849.9
Heather	Smith	Caguas	849.9
Mary	Smith	Duluth	849.9
Carolyn	Smith	Caguas	849.9
Mary	Smith	Caguas	849.8900000000001
Virginia	Miller	Greeley	849.8900000000001
Gary	Sutton	Caguas	849.8900000000001
Elizabeth	Bowen	Caguas	849.8900000000001
Douglas	Smith	Revere	849.8900000000001
Mary	Smith	Caguas	849.8900000000001
Roy	Watts	Newark	849.8900000000001
Mary	Wood	Caguas	849.8900000000001
Diana	Smith	Caguas	849.8900000000001
Mary	Smith	Salt Lake City	849.8900000000001
Christopher	Smith	Los Angeles	849.8900000000001
Margaret	Chang	Las Vegas	849.8900000000001
Gregory	Smith	Los Angeles	849.8900000000001
Mary	Smith	Caguas	849.8900000000001
Mary	Smith	Caguas	849.8900000000001
Roger	Morales	San Juan	849.8900000000001
Gregory	Snyder	Aurora	849.89
Mary	Conrad	Saint Louis	849.89
Mary	Snyder	Los Angeles	849.89
Brian	Smith	Las Vegas	849.89
David	Collins	Caguas	849.89
Mary	Brown	Brooklyn	849.89
Wayne	Smith	Chicago	849.89
Richard	Smith	Caguas	849.89
Tiffany	Warner	Caguas	849.89
Joan	Hayes	Caguas	849.89
Mary	Smith	Fargo	849.89
Mary	Lyons	Caguas	849.8800000000001
Mary	Davis	Caguas	849.8800000000001
Eugene	Wu	Bell Gardens	849.8800000000001
Wayne	Evans	Brooklyn	849.8800000000001
Heather	Clarke	Caguas	849.8800000000001
Lori	Smith	Caguas	849.8800000000001
Terry	Smith	Salem	849.8800000000001
Barbara	Smith	Orlando	849.88
Mary	Smith	Brooklyn	849.88
Jose	Casey	Brooklyn	849.88
William	Cunningham	Eugene	849.88
Mark	Nunez	Los Angeles	849.88
Mary	Sanchez	Caguas	849.88
Raymond	Wu	Annapolis	849.88
Ashley	Peterson	Denver	849.88
Melissa	Kemp	Caguas	849.88
Elizabeth	Watkins	Caguas	849.88
Mary	Smith	Dallas	849.88
Matthew	Juarez	Fort Lauderdale	849.88
Mary	Smith	Caguas	849.88
Carol	Mejia	Washington	849.88
Mary	Smith	Caguas	849.88
Angela	Fisher	North Hills	849.88
Stephen	Bond	San Francisco	849.8700000000001
Mary	Smith	Salt Lake City	849.8700000000001
Amanda	Davidson	Lynwood	849.8700000000001
Mary	Reynolds	Oxnard	849.8700000000001
Mary	Patrick	Caguas	849.8700000000001
Ruth	Smith	Goose Creek	849.8700000000001
Mary	Lindsey	Roswell	849.8700000000001
Roy	Fields	Norcross	849.8700000000001
Mary	Gallegos	Caguas	849.8700000000001
Amber	Smith	Caguas	849.8700000000001
Richard	Smith	Caguas	849.8700000000001
Evelyn	Jordan	Caguas	849.8700000000001
Mary	Smith	Allentown	849.87
Ronald	Smith	Virginia Beach	849.87
Stephen	Cole	Lenoir	849.87
Michael	Smith	Caguas	849.87
Mary	Smith	Caguas	849.87
Mary	Smith	Dubuque	849.87
Mary	Proctor	San Pedro	849.87
Hannah	Smith	Glendale	849.87
John	Smith	Everett	849.87
Joshua	Smith	Bronx	849.87
Samuel	Smith	Fairfield	849.87
Cheryl	Wang	Philadelphia	849.87
Mary	Brooks	Campbell	849.87
Crystal	Brown	Caguas	849.87
Mary	Smith	Hialeah	849.87
Mary	Kidd	Sylmar	849.87
Cynthia	Moody	Caguas	849.87
Virginia	Smith	Caguas	849.87
Mary	Martinez	Salt Lake City	849.87
Robert	Williams	Caguas	849.87
Mary	Smith	Costa Mesa	849.87
Danielle	Smith	Caguas	849.87
Nathan	Adams	Caguas	849.87
Benjamin	Smith	Brooklyn	849.87
Jennifer	Snyder	Caguas	849.87
Jennifer	Dominguez	Caguas	849.87
Zachary	Brown	Brooklyn	849.87
Mary	Smith	Caguas	849.87
Ronald	Smith	Elmhurst	849.87
Mary	Washington	Tucson	849.87
Aaron	Smith	Potomac	849.87
Julia	Whitney	Buffalo	849.87
Larry	Alvarez	Caguas	849.87
Mary	Rios	Kaneohe	849.8699999999999
Mary	Smith	Tempe	849.8699999999999
