fname	lname	city	order_amount
Mary	Banks	San Diego	1009.95
Mary	Hanna	Caguas	1009.95
Janice	Reilly	Brooklyn	1009.95
Evelyn	Spencer	Miami	1009.95
Roger	Gaines	Caguas	1009.95
Madison	Morris	Caguas	1009.94
Daniel	Villarreal	Morristown	1009.94
Donald	Smith	Dearborn	1009.94
Donald	Tran	Bowling Green	1009.94
Emily	Riley	Caguas	1009.94
Sean	Williams	San Diego	1009.94
Mary	Thompson	Caguas	1009.94
Janet	Harvey	Caguas	1009.94
Debra	Lutz	Elk Grove	1009.94
Sean	Hoffman	Escondido	1009.94
Amy	Murray	Caguas	1009.94
James	Smith	Caguas	1009.94
Mary	Garza	Caguas	1009.9300000000001
Mary	Hardy	Amarillo	1009.9300000000001
Joyce	Thompson	Caguas	1009.9300000000001
Mary	Rodriguez	Ridgewood	1009.9300000000001
Mary	Simmons	Los Angeles	1009.9300000000001
Jonathan	Cabrera	Bend	1009.9300000000001
Mary	Levy	Caguas	1009.9300000000001
Mary	Miller	Caguas	1009.9300000000001
Julia	Smith	Caguas	1009.9300000000001
Mary	Smith	Caguas	1009.9300000000001
Mary	Cruz	San Francisco	1009.9300000000001
Mary	Smith	Hickory	1009.9300000000001
Mary	Coleman	Caguas	1009.9300000000001
Mary	Calderon	Tustin	1009.9300000000001
Beverly	Chase	Annandale	1009.9300000000001
Cynthia	Smith	Chicago	1009.9300000000001
Mary	Rivera	Santa Maria	1009.9300000000001
