fname	lname	city	order_amount
Mary	Dickson	Caguas	404.93
Terry	Hartman	North Hills	404.92
Mary	Watson	Salinas	404.91999999999996
Mary	Caldwell	Caguas	404.90999999999997
Christopher	Smith	Tempe	404.90000000000003
Mary	Smith	Caguas	404.9
Peter	Smith	Caguas	404.89
Aaron	Smith	New York	404.89
Raymond	Navarro	Vallejo	404.89
Walter	Wright	Caguas	404.88
Victoria	Smith	Glendale	403.96000000000004
Ashley	Benitez	Caguas	403.96000000000004
Doris	Smith	Santa Fe	403.95000000000005
Mary	Smith	Baytown	403.93
Lauren	Smith	Dorchester Center	403.93
Kelly	Elliott	Chicago	403.91999999999996
Mary	Anderson	Lockport	403.9
Michelle	Pierce	Washington	402.95000000000005
Benjamin	Jennings	Santa Ana	401.94000000000005
Mary	Lawrence	Philadelphia	401.93
Olivia	Matthews	Caguas	401.88
Mary	Herrera	Compton	400.95000000000005
Brenda	Carter	Bronx	400.0
Mary	Cuevas	Caguas	400.0
Eric	Smith	Antioch	400.0
Mary	Moore	Brooklyn	400.0
Sarah	Freeman	Miami	400.0
Mary	Salazar	Caguas	400.0
Dylan	Jackson	Sun Valley	400.0
Mary	Hunt	Caguas	400.0
Billy	Smith	Waukegan	400.0
Mary	Russell	Piscataway	400.0
Patrick	Webb	Caguas	400.0
Betty	Lopez	West Chester	400.0
Ruth	Smith	Caguas	400.0
Mary	Smith	Caguas	400.0
Margaret	Harrington	Caguas	400.0
Mary	Jenkins	El Paso	400.0
Ryan	Shelton	Caguas	400.0
Megan	Smith	Caguas	400.0
Mary	Warren	Caguas	400.0
Barbara	Marshall	Elmhurst	400.0
Linda	Hernandez	Caguas	399.99
Mary	Smith	Caguas	399.99
Michael	Robertson	Lancaster	399.99
Kevin	Smith	Albuquerque	399.99
Mary	Smith	Jackson	399.99
Mary	Sullivan	Huntington Park	399.99
Douglas	Murphy	Gaithersburg	399.99
Melissa	Raymond	Caguas	399.99
Lauren	Smith	Caguas	399.99
Janice	Ward	Caguas	399.99
Linda	Smith	Hamilton	399.99
Heather	Merritt	New York	399.99
Mary	Hutchinson	Caguas	399.99
Aaron	Smith	Caguas	399.99
Paul	Smith	Caguas	399.99
Mary	Barnett	Caguas	399.99
Janice	Smith	Jacksonville	399.99
Mary	Lopez	Caguas	399.99
Kathleen	Higgins	Fairfield	399.99
Mary	Smith	Caguas	399.99
David	Miller	Rio Grande	399.99
Pamela	Rivers	Caguas	399.99
George	Smith	Albuquerque	399.99
Karen	Conway	Mount Prospect	399.99
Robert	Smith	Caguas	399.99
Patricia	Smith	Caguas	399.99
Mary	Gutierrez	Brooklyn	399.99
Mary	Cox	Columbus	399.99
Lawrence	Cummings	Caguas	399.99
Mary	Cunningham	Caguas	399.99
Keith	Kirby	Pompano Beach	399.99
Mary	Smith	Oak Lawn	399.99
Arthur	Brown	Chicago	399.99
Mary	Smith	Endicott	399.99
Mary	Smith	Brooklyn	399.99
Jack	Gilmore	Phoenix	399.99
Grace	Bean	Caguas	399.99
Mary	Smith	Chicago	399.99
Samantha	Smith	Brighton	399.99
Robert	Blankenship	San Francisco	399.99
Mary	Mcdonald	Moline	399.99
Zachary	Collins	New Orleans	399.99
Angela	Chapman	Caguas	399.99
Mary	Zamora	Cleveland	399.99
Mary	Gordon	Mesa	399.99
Olivia	Smith	Caguas	399.99
Mary	Smith	San Diego	399.99
Brittany	Marquez	Caguas	399.99
Mary	Smith	Escondido	399.99
Amanda	Davidson	Lynwood	399.99
Mary	Jackson	Caguas	399.99
Mary	Dalton	Lake Forest	399.99
Mary	Smith	Brighton	399.99
Mary	Krause	Greensboro	399.99
Richard	Smith	Richmond	399.99
Mary	Smith	Brooklyn	399.99
Mary	Smith	Normal	399.99
Teresa	Smith	Caguas	399.99
Kimberly	Smith	Caguas	399.99
Mary	Adams	Pomona	399.99
Charles	Bradshaw	Brooklyn	399.99
Julia	Lynch	Caguas	399.99
Danielle	Edwards	Tempe	399.99
Bryan	Jackson	Anaheim	399.99
Mary	Rogers	Conway	399.99
Mary	Smith	Caguas	399.99
Richard	Smith	Washington	399.99
Laura	Owens	Brooklyn	399.99
George	Cross	Roseville	399.99
