fname	lname	city	order_amount
Mary	Morton	Caguas	509.93000000000006
Mary	Smith	Caguas	509.93000000000006
Amber	Smith	Dundalk	509.93000000000006
Margaret	Rios	Caguas	509.93000000000006
Scott	Shaffer	Baltimore	509.93
Mark	Davis	San Diego	509.93
Barbara	Marshall	Elmhurst	509.93
Victoria	Pham	Los Angeles	509.93
Alexander	Moore	New York	509.93
Lisa	Allen	Strongsville	509.93
Mary	Smith	Las Vegas	509.93
Willie	Smith	Caguas	509.93
Mary	Smith	Cleveland	509.93
Mary	West	Pompano Beach	509.93
Rebecca	Arnold	Endicott	509.93
Ronald	Smith	Chicago	509.92999999999995
Elizabeth	Smith	Caguas	509.9200000000001
Mary	Smith	Caguas	509.9200000000001
Jordan	Mcgee	Memphis	509.9200000000001
Jack	Benson	Caguas	509.92
Tiffany	Smith	Caguas	509.92
Mary	Gutierrez	Caguas	509.92
Mary	Smith	Alhambra	509.92
Mary	Hernandez	Wheeling	509.92
Carl	Mayo	San Bernardino	509.92
Amanda	Levy	Methuen	509.92
Robert	Andrews	Bakersfield	509.92
Mary	Finley	Corona	509.92
Eric	Perry	Garden Grove	509.92
Mary	Rhodes	Baldwin Park	509.92
Kathy	Brown	Caguas	509.92
Mary	Howard	Brighton	509.92
Robert	Moreno	Caguas	509.91999999999996
Mary	Smith	Baltimore	509.91999999999996
Brenda	Ramirez	Caguas	509.91999999999996
Mary	Decker	Highland	509.91999999999996
Mary	Smith	Dallas	509.91
Mary	Smith	Tallahassee	509.91
Mildred	Smith	Weslaco	509.91
Mary	Smith	Caguas	509.91
Russell	Smith	Stone Mountain	509.91
Mary	Smith	Caguas	509.91
Laura	Shields	Fort Lauderdale	509.91
Mary	Smith	New York	509.91
Donna	Smith	Tallahassee	509.91
Mary	Lopez	Pittsfield	509.90999999999997
Mary	Cunningham	Caguas	509.90999999999997
Mary	Rhodes	Baldwin Park	509.90999999999997
Walter	Walton	Caguas	509.90999999999997
Mary	Smith	Saint Paul	509.90999999999997
Crystal	Smith	Caguas	509.90999999999997
Mary	Smith	Lawrenceville	509.90999999999997
Jessica	Mccarty	Miami	509.90999999999997
Justin	Smith	Caguas	509.90999999999997
Mary	Wilkins	Miami	509.90999999999997
Mary	Baldwin	Caguas	509.90000000000003
William	Smith	Caguas	509.90000000000003
Doris	Smith	Elmhurst	509.9
Christine	Smith	Caguas	509.9
Mary	Smith	Caguas	509.9
Mary	Smith	Caguas	509.9
Mary	Daniels	Bronx	509.9
Sandra	Reynolds	Union City	509.9
Amanda	Foster	Aurora	509.89000000000004
Mary	Harrison	Humacao	509.89
Mary	Callahan	Passaic	509.89
Mary	Smith	Portland	509.89
Donna	Vance	Caguas	509.89
Mary	Harding	Caguas	509.89
William	Landry	Tucson	509.89
Sandra	Ray	Caguas	509.89
Mary	Meadows	Westland	509.89
Dorothy	Montoya	Caguas	509.88
Sandra	Smith	Las Cruces	509.88
Peter	Smith	Caguas	509.88
Doris	Smith	Caguas	509.88
Helen	Smith	Caguas	509.88
Mary	Henderson	Warren	509.88
Judy	Duran	Lancaster	509.88
Mary	Smith	Caguas	509.88
Nicole	Lyons	Fort Lauderdale	509.88
Eric	Moyer	Phoenix	509.88
Sean	Smith	Hollywood	509.88
Mary	Hatfield	Alameda	509.88
Mary	Smith	York	509.88
Mary	Smith	Salt Lake City	509.88
Mary	Simmons	Los Angeles	509.88
Mary	Smith	Aurora	509.88
Mary	Arnold	Caguas	509.88
Tiffany	Estes	Caguas	509.88
Raymond	Smith	Lutz	509.88
Donna	Smith	Caguas	509.88
Dylan	Fleming	Caguas	509.88
Willie	Smith	Lompoc	509.88
Barbara	Smith	Caguas	509.88
Mary	Smith	Westminster	509.88
Susan	Jackson	Caguas	509.88
Michelle	Smith	Caguas	509.88
Joe	Powers	Hickory	509.88
Mary	Jackson	Caguas	509.88
Pamela	Dickerson	Granada Hills	509.88
Mary	Brown	Caguas	509.88
Doris	Smith	Caguas	509.88
Mary	Smith	Wilkes Barre	509.88
Margaret	Wu	Bronx	509.88
Terry	Smith	Glen Burnie	509.88
Ruth	Smith	Salt Lake City	509.88
Nancy	Haynes	Caguas	509.88
Mark	Mcguire	Sanford	509.88
Mary	Carlson	Caguas	509.88
Keith	Barnes	Caguas	509.88
