fname	lname	city	order_amount
Laura	Smith	Winter Park	1151.94
Michelle	Callahan	Sacramento	1151.93
Mary	Porter	Caguas	1151.8300000000002
Mary	Smith	San Jose	1149.97
Marie	Martinez	San Jose	1149.97
Mary	Martinez	Los Angeles	1149.97
Mary	Henderson	Caguas	1149.96
David	Franklin	Caguas	1149.96
Joyce	Smith	Caguas	1149.96
Mary	Hardin	Granada Hills	1149.96
Gary	Meza	Rego Park	1149.95
Brian	Doyle	Caguas	1149.95
Amber	Smith	Dundalk	1149.95
Lori	Wells	Caguas	1149.95
Walter	Huerta	Caguas	1149.95
Sharon	Smith	Anaheim	1149.95
Christina	Hawkins	Caguas	1149.95
Mary	Gardner	Frankfort	1149.95
Ann	Smith	Caguas	1149.95
John	Church	Oregon City	1149.95
Mary	Smith	Caguas	1149.95
Mary	Smith	Caguas	1149.94
Kevin	Raymond	West New York	1149.94
Ann	Smith	Aurora	1149.94
Grace	Wilson	Denver	1149.94
Grace	Miles	Union City	1149.94
Melissa	Davis	Caguas	1149.94
Bruce	Smith	Hanford	1149.94
Mary	Harris	Fremont	1149.94
Brittany	Gardner	Caguas	1149.94
Mary	Smith	Caguas	1149.94
Michael	Mclaughlin	Carlisle	1149.94
Sandra	Edwards	Caguas	1149.94
Carol	Davila	Caguas	1149.93
Laura	Smith	Sandusky	1149.93
Carl	Bright	Massapequa	1149.93
Mary	Michael	Caguas	1149.93
Mary	Parker	Cerritos	1149.93
Mary	Salas	Lockport	1149.93
Gregory	Hayden	Caguas	1149.93
Mary	Pierce	Glendale	1149.93
Mary	Harris	Las Vegas	1149.93
William	Anderson	Louisville	1149.93
Mary	Keller	Loveland	1149.93
Christian	Cameron	Fort Lauderdale	1149.93
Mary	Smith	Reynoldsburg	1149.92
Edward	Dominguez	York	1149.92
Mary	Smith	Spring Valley	1149.92
Elizabeth	Hodges	Mililani	1149.92
Kathy	Smith	Cleveland	1149.92
Larry	Sharp	Caguas	1149.92
Christopher	Roberts	Caguas	1149.92
James	Smith	Palmdale	1149.92
Alexander	Smith	Bolingbrook	1149.92
Mary	Smith	Stockton	1149.92
Kevin	Smith	New Brunswick	1149.92
Mary	Baird	Houston	1149.92
Mary	Huffman	Marion	1149.92
Marie	Jackson	Vacaville	1149.92
Michael	Smith	Fort Lauderdale	1149.92
Harry	Smith	Virginia Beach	1149.92
Barbara	Smith	Corona	1149.92
Emma	Calderon	Austin	1149.92
Mary	Rios	Brooklyn	1149.92
Mary	Conley	Caguas	1149.92
Timothy	Smith	Las Vegas	1149.91
Zachary	Kline	Jamaica	1149.91
Larry	Smith	Philadelphia	1149.91
Virginia	Smith	Caguas	1149.91
Terry	Smith	Caguas	1149.91
Ann	Smith	Caguas	1149.91
Mary	Smith	Saint Louis	1149.91
Mary	Walters	Los Angeles	1149.91
Donna	Wilson	Miami	1149.91
Brenda	Smith	Annandale	1149.91
Mary	Evans	Florissant	1149.91
Mary	Arnold	Jackson	1149.91
Albert	Collins	Caguas	1149.91
Jose	Wright	Round Rock	1149.91
Aaron	Cooke	Caguas	1149.91
David	Smith	San Francisco	1149.91
Mary	Roach	Caguas	1149.91
Nancy	Mcclure	Smyrna	1149.91
Mary	Reynolds	Santa Ana	1149.91
Barbara	Smith	Stafford	1149.9
Mary	Ward	Summerville	1149.9
Gary	Tanner	Azusa	1149.9
Deborah	Hunter	Carolina	1149.9
Anna	Sharp	Mesquite	1149.9
Janice	Smith	Panorama City	1149.9
Ryan	Smith	Pharr	1149.9
Mary	Glenn	Philadelphia	1149.9
Mary	Smith	Davis	1149.9
Mary	Smith	La Crosse	1149.9
Mary	Smith	Detroit	1149.9
Joseph	Smith	Arlington	1149.9
Mary	Wallace	Virginia Beach	1149.9
Elizabeth	Parker	Vista	1149.9
Karen	Conway	Mount Prospect	1149.9
Betty	Smith	Caguas	1149.9
Diane	Smith	Carlsbad	1149.9
Zachary	Smith	Caguas	1149.9
Donald	Smith	Levittown	1149.9
Henry	Hamilton	Caguas	1149.9
Grace	Smith	Findlay	1149.9
Mary	Malone	Houston	1149.9
Lauren	Boyd	Caguas	1149.9
Ruth	Maynard	Caguas	1149.89
Donald	Osborn	Woodbridge	1149.89
Mary	Smith	Caguas	1149.89
Diane	Smith	San Pablo	1149.89
Andrea	Malone	Caguas	1149.89
Mary	Smith	Virginia Beach	1149.89
Paul	Berry	Louisville	1149.89
Mary	Smith	Newark	1149.89
Mary	Preston	Seattle	1149.89
Mary	Steele	Bridgeton	1149.89
Mary	Mooney	Las Vegas	1149.89
Mary	Hurley	Elgin	1149.89
Mary	Brooks	Reseda	1149.89
Mary	Smith	Caguas	1149.8899999999999
Mary	Smith	Caguas	1149.8899999999999
Christopher	Smith	Fort Worth	1149.8899999999999
Andrea	Price	Caguas	1149.8899999999999
Elizabeth	Smith	Palmdale	1149.88
Lori	Mccarthy	New Orleans	1149.88
Alexander	Nguyen	Caguas	1149.88
Christopher	Smith	Albuquerque	1149.88
Andrew	Robles	Caguas	1149.88
Mary	Daniels	Brooklyn	1149.88
John	Smith	Caguas	1149.88
Mary	Smith	Caguas	1149.88
Pamela	Strong	Lombard	1149.88
Jessica	Smith	Raleigh	1149.88
Laura	Smith	Caguas	1149.88
Mary	Fox	Lenoir	1149.88
Aaron	Jordan	Bronx	1149.88
Mary	Smith	Caguas	1149.88
James	Giles	Lynn	1149.8799999999999
Mary	Rios	Caguas	1149.8700000000001
Mary	Larson	Caguas	1149.8700000000001
Mary	Smith	Marrero	1149.8700000000001
Scott	Smith	Bayonne	1149.8700000000001
Mary	Smith	Chicago	1149.8700000000001
Kevin	Jarvis	Caguas	1149.8700000000001
Mary	Clark	Caguas	1149.8700000000001
Robert	Huff	New Brunswick	1149.87
Mary	Smith	Caguas	1149.8600000000001
Mary	Ball	Saint Paul	1149.8600000000001
Nicholas	Smith	Staten Island	1149.8600000000001
Lori	Acosta	Massapequa	1149.8600000000001
Aaron	Carr	Azusa	1149.8600000000001
Mary	Anderson	Lockport	1149.8600000000001
Mary	Douglas	Caguas	1149.8600000000001
Grace	Moore	Cumberland	1149.8600000000001
Randy	Ball	Caguas	1149.8600000000001
Margaret	Smith	Greenville	1149.86
Mary	Bowers	Cumberland	1149.8500000000001
Mary	Strong	Caguas	1149.8500000000001
Mary	Gordon	Mesa	1149.8500000000001
Jason	Nunez	Fort Lauderdale	1149.8500000000001
Mary	Cannon	Riverside	1149.8500000000001
Mary	Levy	Caguas	1149.8500000000001
Mary	Briggs	San Jose	1149.8500000000001
Mary	Martinez	Chicago	1149.8500000000001
Mary	Smith	Caguas	1149.8500000000001
Martha	Smith	Caguas	1149.8500000000001
Mary	Rodriguez	Caguas	1149.8500000000001
Mary	Proctor	Caguas	1149.85
Brian	Smith	Caguas	1149.85
Jose	Smith	Eugene	1149.85
Donald	Smith	Brooklyn	1149.85
Mary	Smith	Hollywood	1149.85
Dorothy	Crawford	Caguas	1149.85
Mary	Hawkins	Woodbridge	1149.85
Mary	Smith	Caguas	1149.85
Gerald	Smith	Caguas	1149.85
