fname	lname	city	order_amount
Mary	Cummings	Chula Vista	875.77
Vincent	Valenzuela	Caguas	874.95
Mary	Allen	Zanesville	874.95
Mary	Wilson	Las Vegas	874.94
Michael	Burgess	Washington	874.94
Mary	Smith	Orlando	874.9300000000001
Mary	Oconnell	Caguas	874.9300000000001
George	Mason	Bowling Green	874.9300000000001
David	Hartman	Caguas	874.9300000000001
Jerry	Ingram	Murfreesboro	874.9300000000001
Richard	Ali	Littleton	874.9300000000001
Rose	Delgado	Caguas	874.9200000000001
Danielle	Dixon	Miami	874.9200000000001
Mary	Smith	Chula Vista	874.9200000000001
Mary	Smith	Caguas	874.9100000000001
Mary	Nguyen	Olathe	874.9100000000001
Angela	Trevino	San Marcos	874.9100000000001
Sharon	Moore	Caguas	874.9000000000001
Mary	Smith	Phoenix	874.9000000000001
Nathan	Fritz	Caguas	874.9
Robert	Irwin	Olathe	874.8900000000001
Emma	Smith	Fremont	874.8900000000001
Scott	Smith	Caguas	874.8900000000001
Andrew	Smith	Baltimore	874.89
Mary	Gonzales	Caguas	874.8800000000001
Edward	Sanchez	Webster	874.8800000000001
Mary	Rivers	Caguas	874.88
Mary	Jackson	Sacramento	874.8700000000001
Mary	Avila	Caguas	874.8700000000001
Jerry	Hines	Caguas	874.8700000000001
Robert	Smith	Greeley	874.8499999999999
Mary	Barron	Caguas	874.8399999999999
Mary	Smith	Martinez	874.83
Nathan	Stevens	Antioch	874.8
Anna	Smith	Cleveland	874.78
Mary	Henry	Caguas	873.95
Mary	Zamora	Caguas	873.94
Lori	Baker	Caguas	873.9300000000001
Amy	Gibson	Caguas	873.91
Sarah	Dawson	Caguas	873.8900000000001
Cynthia	Rodriguez	Caguas	873.8399999999999
Barbara	Archer	Rialto	873.8199999999999
Mary	Smith	Pomona	872.9200000000001
Virginia	Elliott	Caguas	871.9300000000001
Mary	Smith	Campbell	871.88
Mary	Rogers	Caguas	871.8599999999999
Denise	Cohen	West Orange	870.9000000000001
Mary	Smith	Levittown	870.87
Mary	Griffin	Newburgh	869.97
Mary	Smith	Caguas	869.96
Cynthia	Smith	Bend	869.96
Andrea	Leonard	Detroit	869.96
Mary	Olson	Caguas	869.95
Diana	Chen	Caguas	869.95
Megan	Smith	Philadelphia	869.95
Doris	Smith	Elmhurst	869.95
Louis	Smith	Mission	869.95
Mary	Smith	Caguas	869.95
Robert	Smith	Caguas	869.95
Mary	Richardson	Marietta	869.95
Dorothy	Smith	Laredo	869.94
Mary	Lopez	Caguas	869.94
Mary	Brooks	Hickory	869.94
Robert	Gonzalez	Rochester	869.94
Mary	Smith	Caguas	869.94
Amy	Smith	Chicago	869.94
Hannah	Simpson	Mission Viejo	869.94
Mary	Smith	Montebello	869.94
Mary	Jones	Caguas	869.94
Mary	Smith	Baltimore	869.94
Charles	Smith	Caguas	869.94
Brian	Martinez	Bronx	869.94
Mary	Shelton	Caguas	869.94
Mary	Smith	Enfield	869.94
Danielle	Holt	Tustin	869.94
Aaron	Smith	Caguas	869.9300000000001
Matthew	Smith	Caguas	869.9300000000001
Jennifer	Smith	Caguas	869.9300000000001
Olivia	Smith	Caguas	869.9300000000001
Jonathan	Smith	Eugene	869.9300000000001
Karen	Smith	Algonquin	869.9300000000001
Mary	Jackson	Detroit	869.9300000000001
Betty	Smith	Columbus	869.9300000000001
Mary	Smith	Florissant	869.9300000000001
Betty	Munoz	Las Vegas	869.9300000000001
Mary	Smith	Hendersonville	869.9300000000001
Mary	Smith	Lutz	869.9300000000001
Mary	Smith	Memphis	869.9300000000001
Katherine	Wilson	Chicago	869.9300000000001
Mary	Savage	Bronx	869.9300000000001
Mary	Smith	Bronx	869.9300000000001
Ralph	Smith	Caguas	869.9300000000001
Mary	Heath	Findlay	869.9300000000001
George	Smith	Caguas	869.9300000000001
Rebecca	Smith	Carson	869.9300000000001
Mary	Ward	Bismarck	869.9300000000001
Christina	Krause	Cumberland	869.9300000000001
Mary	Mcfarland	Caguas	869.9300000000001
Mary	Luna	Bayonne	869.9200000000001
John	Cummings	Tucson	869.9200000000001
Janice	Thomas	Chicago	869.9200000000001
Nicholas	Smith	Chicago	869.9200000000001
Jessica	Smith	Caguas	869.9200000000001
Mary	Smith	Newburgh	869.9200000000001
James	Brown	Philadelphia	869.9200000000001
Mary	Blackburn	Caguas	869.9200000000001
Mary	Bates	Caguas	869.9200000000001
Justin	Pena	Caguas	869.9200000000001
Michael	Lozano	Carlisle	869.9200000000001
Virginia	Smith	Antioch	869.9200000000001
Daniel	Glover	Caguas	869.9200000000001
Mary	Smith	Caguas	869.9200000000001
George	Smith	Caguas	869.9200000000001
Hannah	Brown	Caguas	869.9200000000001
Beverly	White	Buffalo	869.9200000000001
Thomas	Smith	Tinley Park	869.9200000000001
Michael	Wilson	Roswell	869.9200000000001
Mary	Ward	Silver Spring	869.9200000000001
Mary	Camacho	Ogden	869.9200000000001
Mary	Mejia	Oceanside	869.9200000000001
Wayne	Hardy	Mesquite	869.9200000000001
Doris	Smith	Brockton	869.9200000000001
Emily	Stone	Riverside	869.9200000000001
Heather	Smith	Caguas	869.9200000000001
Mary	Ayala	Chula Vista	869.9200000000001
Scott	Vega	Indianapolis	869.92
Daniel	Smith	Del Rio	869.9100000000001
Mary	Martin	Roseburg	869.9100000000001
Sharon	Smith	Caguas	869.9100000000001
Mary	Bridges	Caguas	869.9100000000001
Mary	Wilkerson	Englewood	869.9100000000001
Shirley	Smith	Chicago	869.9100000000001
Daniel	Maxwell	San Diego	869.9100000000001
Mary	Smith	Martinsburg	869.9100000000001
Mary	Smith	Harlingen	869.9100000000001
Mary	Smith	El Paso	869.9100000000001
Mary	Mclean	Caguas	869.9100000000001
Samantha	Anderson	Los Angeles	869.9100000000001
Maria	Castro	Caguas	869.9100000000001
Mary	Schmidt	Chicago	869.9100000000001
Michael	Jennings	Detroit	869.9100000000001
Mary	Day	Caguas	869.9100000000001
Catherine	Smith	Paramount	869.9100000000001
Mary	Schwartz	Mechanicsburg	869.9100000000001
Douglas	Smith	Revere	869.9100000000001
Mary	Bruce	Sylmar	869.9100000000001
Mary	White	Las Vegas	869.9100000000001
Mary	Conner	Long Beach	869.9100000000001
Mary	Smith	Duluth	869.9000000000001
Susan	Smith	Caguas	869.9000000000001
Benjamin	Smith	Fort Lauderdale	869.9000000000001
Wayne	Hodges	Caguas	869.9000000000001
Mary	Palmer	San Diego	869.9000000000001
Mary	Pitts	Caguas	869.9000000000001
Douglas	Smith	Caguas	869.9000000000001
Susan	Castillo	Detroit	869.9000000000001
Mary	York	San Diego	869.9000000000001
Ruth	Smith	New York	869.9000000000001
Mary	Torres	Caguas	869.9000000000001
William	Johnson	Endicott	869.9000000000001
Joseph	Smith	Algonquin	869.9000000000001
Mary	Smith	Stockton	869.9000000000001
Gerald	Burton	Caguas	869.9000000000001
Mary	Smith	Santa Cruz	869.9000000000001
Tyler	Shields	Caguas	869.9000000000001
Ralph	Smith	Columbia	869.9000000000001
Mary	Smith	Caguas	869.9000000000001
Alice	Smith	Fresno	869.9
Charles	Diaz	Caguas	869.9
Martha	Smith	Chicago	869.8900000000001
Scott	Day	Caguas	869.8900000000001
Vincent	Smith	Summerville	869.8900000000001
Virginia	Smith	San Diego	869.8900000000001
Gregory	Fitzpatrick	Caguas	869.8900000000001
Joseph	Porter	Caguas	869.8900000000001
Jennifer	Snyder	Caguas	869.8900000000001
George	Smith	Bronx	869.8900000000001
Patricia	Smith	Rome	869.8900000000001
Mary	Smith	Elmhurst	869.8900000000001
Joshua	Smith	Memphis	869.8900000000001
Matthew	Huffman	Van Nuys	869.8900000000001
Stephanie	Wagner	Caguas	869.8900000000001
Mary	Park	Miami	869.8900000000001
Alice	Smith	O Fallon	869.8900000000001
Mary	Carlson	Caguas	869.8900000000001
Cynthia	Harper	Caguas	869.8900000000001
Mary	Warren	San Diego	869.89
Mary	Woods	Caguas	869.89
Mary	Conrad	Fort Worth	869.89
