fname	lname	city	order_amount
Russell	Smith	Wheaton	459.93
Jeremy	Holmes	Los Angeles	459.93
Thomas	Riley	Caguas	459.93
Heather	Smith	Caguas	459.93
Mary	Smith	Caguas	459.93
Mary	Smith	Philadelphia	459.93
Jose	Smith	Lombard	459.93
Mary	Ward	East Lansing	459.93
Timothy	Walter	Caguas	459.93
Frances	Smith	Sugar Land	459.93
Mary	Mcmahon	Brooklyn	459.93
Mary	Holloway	Cordova	459.93
Mary	Parker	Caguas	459.93
Mary	Andrews	Laredo	459.93
Sean	Spencer	Los Angeles	459.93
Mary	Smith	Caguas	459.93
Mary	Smith	Caguas	459.93
Mary	Carey	Methuen	459.93
Mary	Conrad	Oregon City	459.93
Lisa	Smith	Caguas	459.93
Cheryl	Gonzalez	Caguas	459.93
Janet	Smith	Columbus	459.93
Mary	Patton	Caguas	459.93
Willie	Phelps	Bismarck	459.93
Steven	Smith	Los Angeles	459.93
Mary	Odonnell	Caguas	459.93
Eric	Vega	Caguas	459.93
Diana	Hale	San Antonio	459.93
Mary	Payne	Caguas	459.93
Mary	Garcia	Lockport	459.93
Emma	Davis	Tonawanda	459.93
Mary	Smith	Caguas	459.93
Daniel	Bowers	Caguas	459.93
Ann	Smith	Los Angeles	459.92
Ronald	Smith	Chicago	459.92
Ruth	Armstrong	New York	459.92
Megan	Moreno	Caguas	459.92
Emily	Riley	Caguas	459.92
Justin	Smith	Laredo	459.92
Katherine	Riley	Walnut	459.92
Gary	Gonzalez	West Haven	459.92
Mary	Sims	Columbus	459.92
Jessica	Newton	Caguas	459.91
Karen	Davies	Caguas	459.91
Terry	Smith	Houston	459.91
Mary	Hunt	Chicago	459.91
Robert	Hall	Opa Locka	459.91
Nathan	Smith	Caguas	459.91
Mary	Johnson	Antioch	459.91
Kathryn	Smith	Brooklyn	459.91
Kevin	Russell	Caguas	459.90999999999997
Karen	Guzman	Caguas	459.90999999999997
Betty	Roberts	Rochester	459.90999999999997
Mary	Smith	Lakewood	459.90999999999997
Mary	Smith	Caguas	459.90999999999997
Mary	Smith	Caguas	459.90999999999997
Richard	Gibson	Caguas	459.90999999999997
Robert	Russo	Bronx	459.90999999999997
Betty	Neal	Caguas	459.90999999999997
Mary	Smith	Caguas	459.90999999999997
Margaret	Summers	Caguas	459.90999999999997
Mary	Stephenson	Saint Paul	459.90999999999997
Mary	Odonnell	Caguas	459.90999999999997
Evelyn	Smith	Eagle Pass	459.90999999999997
Lauren	Smith	Apex	459.90999999999997
Stephanie	Nguyen	Chula Vista	459.90999999999997
Rachel	Smith	Caguas	459.90999999999997
Nancy	Smith	Winter Park	459.90999999999997
Shawn	Smith	Caguas	459.90999999999997
Ronald	Whitehead	Santa Ana	459.90999999999997
Judith	Smith	Flushing	459.90999999999997
Mary	Gamble	Caguas	459.90999999999997
Sharon	Gonzales	Caguas	459.90000000000003
Melissa	Smith	Bronx	459.90000000000003
Jessica	Wilkinson	Caguas	459.90000000000003
Kenneth	Smith	Brownsville	459.9
Kathleen	Becker	Brooklyn	459.9
Kyle	Welch	Washington	459.9
Keith	Smith	Greensboro	459.9
Deborah	Smith	Richmond	459.9
Maria	Cook	Fontana	459.9
Mary	Clark	Frankfort	459.9
Kathryn	Smith	Albuquerque	459.9
Mary	Smith	Newark	459.9
Joan	Smith	Caguas	459.9
Mary	Garrett	Jacksonville	459.9
Mary	Morris	San Juan	459.9
Cheryl	Barnes	Santa Fe	459.9
Christine	Jordan	West Chester	459.9
Jacob	Hopkins	Hawthorne	459.9
Mary	Smith	Dearborn	459.9
Rose	Smith	Caguas	459.9
Kevin	Smith	Caguas	459.9
Sharon	Wood	Caguas	459.9
Angela	Smith	Caguas	459.9
Martha	Cook	Caguas	459.9
Mary	Gutierrez	Webster	459.9
George	Smith	Trujillo Alto	459.9
Katherine	Smith	Albuquerque	459.9
Sara	Smith	Crystal Lake	459.9
Mary	Mcbride	Raleigh	459.9
Mary	Sandoval	Houston	459.89
Willie	Russell	Caguas	459.89
Dylan	Butler	Houston	459.89
Mary	Barron	Caguas	459.89
Raymond	Wu	Annapolis	459.88
Mary	Palmer	San Diego	459.88
Mary	Long	Costa Mesa	459.88
Crystal	Smith	Caguas	459.87
Mark	Smith	Oviedo	459.87
Donna	Huff	Memphis	459.87
Mary	Todd	Caguas	459.87
Judith	Pham	Caguas	459.87
Jennifer	Mckenzie	Caguas	459.87
Mary	Murray	Lancaster	459.87
Anthony	Smith	Rome	459.87
Mary	Kim	San Bernardino	459.87
Mary	Fox	York	459.87
Mary	Ruiz	Oceanside	459.87
Mary	Shannon	Rancho Cordova	459.86999999999995
Katherine	Olson	Ogden	459.86
Mary	Matthews	Caguas	459.86
Raymond	Rodgers	Mission Viejo	459.85
Jacob	Smith	El Paso	459.85
Diana	Shepherd	Carrollton	459.85
Mary	Smith	Lakewood	459.85
Richard	Richmond	Houston	459.84000000000003
Matthew	Smith	Caguas	459.84000000000003
Mary	Smith	Saint Paul	459.84
Patricia	Smith	Hesperia	459.83000000000004
Jose	Smith	Dallas	459.83000000000004
Janice	Carpenter	El Paso	458.96000000000004
Stephanie	Smith	Caguas	458.89
Mary	Meyer	Chicago	458.85
Judith	Osborne	Caguas	457.95000000000005
Mary	Smith	Caguas	457.95
Mary	Smith	Los Angeles	457.94000000000005
Mary	Smith	Carson	457.94
Robert	Smith	Phoenix	457.91
Stephanie	Norton	Cleveland	457.9
Bryan	Griffin	Caguas	457.87
Bryan	Marsh	Dallas	457.87
Robert	Roberson	Caguas	457.86
William	Zimmerman	Caguas	456.94000000000005
Mary	Smith	Caguas	456.92
Mary	Smith	Caguas	455.97
Justin	Jennings	San Diego	455.97
Larry	Maddox	Phoenix	455.95000000000005
Samuel	Smith	Atlanta	455.95000000000005
Thomas	Martin	Elgin	455.95000000000005
