fname	lname	city	order_amount
Eric	Smith	Caguas	399.92
James	Carpenter	Caguas	399.92
Melissa	Raymond	Caguas	399.91999999999996
Wayne	Crawford	Caguas	399.91999999999996
Victoria	Weaver	Endicott	399.91999999999996
Michael	Smith	Fort Lauderdale	399.91999999999996
Andrea	Ball	Greenville	399.91999999999996
Nancy	Smith	Levittown	399.91999999999996
Katherine	Jackson	North Tonawanda	399.91999999999996
Willie	Smith	Union	399.91999999999996
Mary	Wong	New Orleans	399.91999999999996
Mary	Wong	Montebello	399.91999999999996
Danielle	Shepard	Chicago	399.91999999999996
Grace	Smith	Caguas	399.91999999999996
Katherine	Lawrence	Dallas	399.91999999999996
Mary	Smith	Caguas	399.91999999999996
Kathleen	Richmond	Medina	399.91999999999996
Mary	Walker	Nashville	399.91999999999996
Mark	Reyes	Pompano Beach	399.91999999999996
Mary	Smith	Cleveland	399.91999999999996
Mary	Moore	Caguas	399.91
Donald	Smith	Saginaw	399.91
Kyle	Smith	Caguas	399.91
Steven	Williams	Fremont	399.91
Mary	Morse	Phoenix	399.91
Walter	Lambert	Sunnyvale	399.91
Mary	Smith	Lawrenceville	399.91
Mary	Smith	Knoxville	399.91
Mary	Howard	Fort Worth	399.91
Mary	Michael	Caguas	399.91
Mary	Smith	Caguas	399.91
