fname	lname	city	order_amount
Danielle	Moran	Springfield	689.88
Mary	Smith	West Covina	689.88
Randy	Fisher	Caguas	689.88
Barbara	Smith	Albuquerque	689.87
Evelyn	Smith	Corona	689.87
Mary	Gutierrez	Caguas	689.87
Michelle	Petersen	Phoenix	689.87
Mary	Maldonado	Caguas	689.87
Barbara	Marshall	Elmhurst	689.87
Barbara	Smith	Caguas	689.87
Doris	May	Spring Valley	689.87
Wayne	Smith	Hayward	689.87
Scott	Davidson	Hialeah	689.86
Mary	Meyer	Caguas	689.86
Andrew	Smith	Rosemead	689.86
Pamela	Walker	Decatur	689.86
Mary	Simon	Caguas	689.86
Judith	Pham	Caguas	689.85
Charles	Smith	Caguas	689.85
Philip	Anderson	Atlanta	689.85
Jessica	Lang	Perth Amboy	689.85
Mary	Gilbert	Caguas	689.85
Carol	Ball	Caguas	689.85
Beverly	Tate	Caguas	689.85
Mary	Briggs	Billings	689.85
Melissa	Marsh	Roswell	689.85
Ralph	Smith	Santee	689.85
Mary	Lambert	Buffalo	689.85
David	Smith	Bronx	689.85
Gloria	Smith	Florissant	689.85
Margaret	Booth	Arlington	689.85
Arthur	Johnson	Philadelphia	689.85
Mary	Smith	Bronx	689.85
Mary	Smith	Lynwood	689.8400000000001
Mary	Smith	Houston	689.84
Sandra	Smith	Las Cruces	689.84
Mary	Welch	El Paso	689.8399999999999
Doris	Weaver	Caguas	689.8399999999999
Danielle	Dixon	Miami	689.83
Madison	Smith	Caguas	689.82
Mary	Hicks	Brooklyn	689.82
Donna	Smith	Augusta	689.8199999999999
Mary	Bauer	North Richland Hills	689.8199999999999
Mary	Shepherd	Caguas	689.79
Zachary	Jones	Modesto	689.78
George	Smith	Caguas	689.78
Mary	Mcmahon	Philadelphia	689.78
Mary	Kirk	Detroit	689.78
Lauren	Phillips	Aurora	689.77
Jason	Smith	El Paso	689.76
Edward	West	Caguas	689.74
Edward	Smith	Houston	688.97
Mary	Armstrong	Caguas	688.9200000000001
Mary	Woods	Caguas	688.9
Wayne	Torres	Chicago	688.89
Margaret	Bradley	Caguas	687.97
Mary	Smith	Caguas	687.9200000000001
Helen	Mitchell	Crystal Lake	687.9100000000001
Frances	Terrell	Huntington Station	687.9000000000001
David	Smith	Caguas	687.89
Emily	Price	Caguas	687.88
Mary	Delacruz	Oxnard	687.8700000000001
Mary	Holder	Caguas	687.87
Mary	Williams	Brooklyn	687.85
Mary	Smith	Houston	687.8499999999999
Christine	Haley	San Diego	685.94
Joe	Ramirez	Washington	685.9200000000001
Mary	Smith	Washington	685.9000000000001
Mary	Smith	San Benito	685.87
Henry	Smith	Memphis	685.86
Mary	Ramirez	Bell Gardens	685.83
Mary	Juarez	Caguas	685.8000000000001
Mary	Gallegos	New York	684.97
Mary	Wagner	Caguas	684.95
Jose	Smith	Lombard	684.94
Mary	Smith	Caguas	684.94
Danielle	Smith	Caguas	684.9300000000001
Melissa	Gomez	Detroit	684.9300000000001
Anthony	Smith	Corona	684.9300000000001
Deborah	Humphrey	Plymouth	684.9200000000001
Donald	West	Caguas	684.9100000000001
James	Thomas	Kenner	684.9100000000001
Henry	Smith	Piscataway	684.9100000000001
Mary	Mullins	Bronx	684.9100000000001
Mary	Rodriguez	Plymouth	684.9000000000001
Pamela	Flores	Caguas	684.9000000000001
Mary	Allen	Chicago	684.8800000000001
Mary	Smith	Caguas	684.88
Joseph	Ewing	Antioch	684.8700000000001
