fname	lname	city	order_amount
David	Bradley	Staten Island	909.8900000000001
Samuel	Stephenson	Caguas	909.8900000000001
David	Gill	Salt Lake City	909.8900000000001
Roy	Williams	Caguas	909.8900000000001
Mary	Smith	Middletown	909.8900000000001
Jacqueline	Shaw	Henrico	909.8900000000001
Pamela	Smith	Caguas	909.8900000000001
Paul	Hamilton	Pompano Beach	909.8900000000001
Virginia	Smith	Caguas	909.8900000000001
Mary	Davis	Pittsburg	909.8900000000001
Theresa	Smith	West Jordan	909.8900000000001
Mary	Smith	Las Vegas	909.8900000000001
Mary	Gonzalez	Carmichael	909.8900000000001
Mary	Banks	San Diego	909.8900000000001
Mary	Bentley	Caguas	909.8900000000001
Mary	Smith	Aurora	909.8900000000001
Mary	Smith	Caguas	909.8900000000001
Mary	Ortiz	Katy	909.8900000000001
Samantha	Smith	Manati	909.8900000000001
Brandon	Fitzgerald	Richmond	909.8900000000001
Sean	Smith	Dearborn	909.89
Mary	Smith	Bakersfield	909.89
Steven	Smith	South El Monte	909.89
Mary	Burnett	Brooklyn	909.8800000000001
Amber	Pearson	Los Angeles	909.8800000000001
Sarah	Larsen	Saint Paul	909.8800000000001
Mary	Schultz	Fond Du Lac	909.8800000000001
Jacqueline	Rogers	Caguas	909.8800000000001
Mary	Smith	Caguas	909.8800000000001
Nicholas	Wright	Irving	909.8800000000001
Mary	Smith	South Ozone Park	909.8800000000001
Rebecca	Smith	Carson	909.8800000000001
Thomas	Jones	Placentia	909.8800000000001
Mary	Mason	Caguas	909.8800000000001
Mary	Wolf	Greensboro	909.8800000000001
Hannah	Smith	Sugar Land	909.8800000000001
Amanda	Smith	Saint Louis	909.8800000000001
Jessica	Smith	Hayward	909.88
Bobby	Bell	Jamaica	909.88
Mary	Tucker	Caguas	909.88
Raymond	Smith	Milford	909.88
Elizabeth	Smith	Caguas	909.88
Mary	Weiss	Caguas	909.88
Barbara	Smith	Corona	909.88
Brenda	Carey	Caguas	909.8700000000001
Stephanie	Richards	Caguas	909.8700000000001
Kelly	Golden	West Jordan	909.8700000000001
Deborah	Humphrey	Plymouth	909.8700000000001
Janet	Smith	Caguas	909.87
Mary	Underwood	Madera	909.87
Mary	Willis	Caguas	909.87
Mary	Smith	Brooklyn	909.87
Helen	Lewis	Caguas	909.87
Mary	Blackwell	Caguas	909.8699999999999
Maria	Baker	Caguas	909.8600000000001
Mary	Smith	Caguas	909.8600000000001
Theresa	Padilla	Chesapeake	909.8600000000001
Dennis	Smith	Caguas	909.8600000000001
Mary	Lee	Aguadilla	909.8600000000001
Gloria	Mcneil	Caguas	909.86
Frank	Thompson	Edison	909.86
Joe	Ramirez	Washington	909.86
Karen	Smith	Buffalo	909.86
Mary	Key	Cleveland	909.86
Lauren	Coleman	Caguas	909.86
Aaron	Smith	Caguas	909.86
Karen	Boyle	Colorado Springs	909.86
Mary	Tate	Los Angeles	909.86
Bobby	Smith	Caguas	909.86
Mary	Clark	Miami	909.86
Angela	Walsh	Detroit	909.86
Julia	Hicks	Greeley	909.86
Evelyn	Smith	Caguas	909.86
Beverly	Ali	Caguas	909.86
Christopher	Cooper	Caguas	909.86
Roy	Jackson	Caguas	909.86
Mary	Smith	Los Angeles	909.86
Mary	Wu	New York	909.8599999999999
Sandra	Smith	Baltimore	909.8599999999999
Sean	Smith	Hollywood	909.8500000000001
Eric	Vega	Caguas	909.8500000000001
Joseph	Noble	Brockton	909.85
Ethan	Wells	Fort Lauderdale	909.8499999999999
Mary	Blackburn	Caguas	909.84
Mary	Smith	Bronx	909.84
Margaret	Walker	Brooklyn	909.84
Mary	Martin	Brooklyn	909.8399999999999
Andrew	Nguyen	Philadelphia	909.8399999999999
Mary	Mcconnell	Caguas	909.8399999999999
Alexander	Smith	Caguas	909.8399999999999
Dorothy	Crawford	Caguas	909.82
Beverly	Chase	Annandale	909.82
Gloria	Thornton	Caguas	909.8199999999999
Mary	Rocha	Caguas	909.8199999999999
