fname	lname	city	order_amount
David	Smith	Caguas	829.9200000000001
Mary	Diaz	Caguas	829.9200000000001
Linda	Smith	Chicago	829.9200000000001
Mary	Smith	Hagerstown	829.9200000000001
Mary	Bell	Chicago	829.9200000000001
Henry	James	Freeport	829.9200000000001
Mary	Smith	Caguas	829.9200000000001
Nicole	Lewis	Hawthorne	829.9200000000001
Justin	Smith	Caguas	829.9200000000001
Frances	Lawrence	Caguas	829.9200000000001
Mary	Smith	Flushing	829.9200000000001
Mary	Davila	Austin	829.9200000000001
Zachary	Smith	Sacramento	829.9200000000001
Mary	Benson	San Pablo	829.9200000000001
Ronald	Hall	Caguas	829.9200000000001
Linda	Ortiz	San Diego	829.9200000000001
Diana	Castaneda	Hialeah	829.9200000000001
Donna	Huff	Memphis	829.9200000000001
Kenneth	Brown	Caguas	829.9200000000001
Helen	Carroll	Caguas	829.9200000000001
Lori	Mcintosh	Caguas	829.9200000000001
Danielle	Rios	Caguas	829.9200000000001
Ashley	Hernandez	New York	829.9200000000001
Patricia	Hopkins	West Covina	829.9200000000001
Samantha	Smith	Placentia	829.9200000000001
Joyce	Howe	Woodbridge	829.9200000000001
Joseph	Singh	Caguas	829.9200000000001
George	Terrell	Caguas	829.9200000000001
Mary	Griffith	Caguas	829.9200000000001
Ruth	Price	Caguas	829.9200000000001
Patricia	Contreras	Caguas	829.9200000000001
James	Gonzalez	Caguas	829.9200000000001
Mary	Moore	Hollister	829.9200000000001
Christopher	Smith	San Antonio	829.9200000000001
Beverly	Nguyen	Caguas	829.9200000000001
Christine	Smith	Spring Valley	829.9200000000001
Mary	Gates	Lancaster	829.9200000000001
Mary	Andrews	Laredo	829.9200000000001
Catherine	Smith	Livermore	829.9200000000001
Raymond	Smith	Westerville	829.9200000000001
Mary	Rodriguez	Irwin	829.9200000000001
Nathan	Brooks	Caguas	829.9200000000001
Mary	Bishop	Fontana	829.9200000000001
Mary	Smith	Federal Way	829.92
Olivia	Smith	Marietta	829.92
Mary	Myers	Fullerton	829.9100000000001
Adam	Hampton	Caguas	829.9100000000001
Jessica	Perry	Caguas	829.9100000000001
Andrew	Smith	Rosemead	829.9100000000001
Mary	Webb	Caguas	829.9100000000001
Mary	Henderson	Warren	829.9100000000001
Mary	Mccullough	Caguas	829.9100000000001
Jennifer	Smith	Caguas	829.9100000000001
Frank	Mathews	New York	829.9100000000001
Mary	Chan	Caguas	829.9100000000001
Carl	Smith	Caguas	829.9100000000001
Mary	Smith	Caguas	829.9100000000001
George	Morton	Bronx	829.9100000000001
Donna	Allen	Detroit	829.9100000000001
Juan	Curry	Saginaw	829.9100000000001
Mary	Fitzpatrick	Caguas	829.9100000000001
William	Smith	Caguas	829.9100000000001
Cynthia	Smith	Bend	829.9100000000001
Linda	Robles	Caguas	829.9100000000001
Zachary	Kline	Jamaica	829.9100000000001
Dylan	Walker	Caguas	829.9100000000001
Frances	Holmes	Fort Worth	829.9100000000001
Mary	Smith	Hanford	829.9100000000001
Mary	Smith	Gilroy	829.9100000000001
Mary	Smith	Caguas	829.9100000000001
Scott	Vega	Indianapolis	829.9100000000001
Mary	Smith	Lawrenceville	829.9100000000001
Barbara	Smith	Orlando	829.9100000000001
Mary	Murphy	Opa Locka	829.91
Betty	Weiss	Caguas	829.91
William	Mcgee	Caguas	829.91
Martha	Smith	Caguas	829.9000000000001
Mary	Reynolds	Caguas	829.9000000000001
David	Bradley	Staten Island	829.9000000000001
Frank	Smith	Fresno	829.9000000000001
Ruth	Smith	Caguas	829.9000000000001
Mary	Mata	Greensboro	829.9000000000001
Walter	Walton	Caguas	829.9000000000001
Mary	Smith	Caguas	829.9000000000001
Kelly	Smith	Caguas	829.9000000000001
Mary	Henderson	Warren	829.9000000000001
Elizabeth	Howell	Philadelphia	829.9000000000001
Kathleen	Becker	Brooklyn	829.9000000000001
Douglas	Smith	Tampa	829.9000000000001
Sean	Smith	Columbus	829.9000000000001
Mary	Smith	Caguas	829.9
Louis	Smith	Bayamon	829.9
Mary	Soto	Silver Spring	829.9
Rebecca	Smith	West Covina	829.9
Ashley	Smith	Caguas	829.8900000000001
Raymond	Harvey	Caguas	829.8900000000001
Mary	Gilbert	Caguas	829.8900000000001
Ashley	Aguirre	Caguas	829.8900000000001
Emily	Hill	Memphis	829.8900000000001
Paul	Morton	Honolulu	829.8900000000001
Daniel	Smith	Caguas	829.8900000000001
Zachary	Beasley	Mount Pleasant	829.8900000000001
John	Cummings	Tucson	829.8900000000001
Patricia	Jefferson	San Marcos	829.8900000000001
Mary	Salinas	Chicago	829.8900000000001
Brittany	Copeland	Caguas	829.8900000000001
Mary	Jones	New York	829.8900000000001
Janice	Smith	Dallas	829.8900000000001
Donna	Smith	Crown Point	829.8900000000001
Mary	Smith	Caguas	829.89
John	Smith	Caguas	829.89
Mary	Sanders	Opa Locka	829.89
Frances	Smith	Fresno	829.89
Donna	Newton	Lake Forest	829.89
Mary	Decker	Highland	829.89
William	Hunter	Washington	829.89
William	Morrison	Caguas	829.89
Bobby	Branch	Las Vegas	829.8800000000001
Christine	Smith	Caguas	829.8800000000001
Michael	Green	Anaheim	829.8800000000001
Mary	Spencer	Alpharetta	829.8800000000001
Mary	Salinas	Caguas	829.8800000000001
Mary	Wall	Caguas	829.8800000000001
Howard	Smith	Caguas	829.8800000000001
Mary	Smith	Elmhurst	829.8800000000001
Mary	Smith	Grand Prairie	829.8800000000001
Mary	Larson	Caguas	829.88
Joshua	Mckenzie	Mililani	829.88
Mary	Jefferson	Caguas	829.88
Roger	Smith	Del Rio	829.88
Justin	Smith	Caguas	829.88
Emma	Tucker	Strongsville	829.88
Brittany	Smith	Caguas	829.88
Mary	Sampson	Lakewood	829.88
Jack	Edwards	Riverside	829.88
Ralph	Smith	Santee	829.88
William	Zimmerman	Caguas	829.88
Amy	Wright	Los Angeles	829.88
Hannah	Simpson	Mission Viejo	829.88
Sarah	Smith	Caguas	829.88
Patricia	Cooper	Granada Hills	829.88
Margaret	Harrison	Caguas	829.88
Randy	Johnson	Hollister	829.88
Mary	Smith	Aurora	829.8799999999999
Mary	Hall	Caguas	829.8700000000001
Brittany	Kent	Augusta	829.8700000000001
Janet	Carter	Hamilton	829.8700000000001
Mary	Cooper	Yauco	829.8700000000001
